time,ax,ay,az,gx,gy,gz,mx,my,mz
9.74,-1.38,9.18,9.77,0.46,0.21,-0.12,-23.00,37.00,89.00
9.76,-1.38,9.18,9.77,0.46,0.21,-0.12,-23.00,37.00,89.00
9.77,-0.66,8.81,8.98,0.71,-0.18,-0.01,-23.00,37.00,89.00
9.78,-1.13,8.57,6.41,0.88,-0.32,0.05,-23.00,37.00,89.00
9.79,-1.13,8.57,6.41,0.88,-0.32,0.05,-23.00,37.00,89.00
9.81,-1.31,8.42,5.60,0.98,-0.26,0.08,-23.00,37.00,89.00
9.82,-1.10,8.33,4.91,1.10,-0.15,0.11,-23.00,37.00,89.00
9.83,-1.10,8.33,4.91,1.10,-0.15,0.11,-23.00,37.00,89.00
9.84,-1.18,8.56,4.29,1.17,0.08,0.13,-23.00,37.00,89.00
9.86,-1.12,8.95,5.01,1.18,0.39,0.14,-29.00,56.00,81.00
9.87,-1.12,8.95,5.01,1.18,0.39,0.14,-29.00,56.00,81.00
9.88,-1.05,8.83,4.61,1.23,0.66,0.16,-29.00,56.00,81.00
9.89,-1.05,8.83,4.61,1.23,0.66,0.16,-29.00,56.00,81.00
9.91,-0.82,8.48,3.44,1.27,0.82,0.19,-29.00,56.00,81.00
9.92,-0.46,9.38,5.18,1.30,0.92,0.21,-29.00,56.00,81.00
9.93,-0.46,9.38,5.18,1.30,0.92,0.21,-29.00,56.00,81.00
9.94,-0.47,9.08,1.89,1.30,0.90,0.23,-29.00,56.00,81.00
9.95,-0.47,9.08,1.89,1.30,0.90,0.23,-29.00,56.00,81.00
9.97,-0.61,9.04,2.95,1.30,0.69,0.28,-29.00,56.00,81.00
9.98,-0.28,9.33,3.87,1.32,0.33,0.34,-35.00,69.00,70.00
9.99,-0.28,9.33,3.87,1.32,0.33,0.34,-35.00,69.00,70.00
10.01,-0.18,9.20,3.11,1.38,0.02,0.38,-35.00,69.00,70.00
10.08,-1.02,9.30,1.71,1.60,0.18,0.40,-35.00,69.00,70.00
10.16,-0.07,11.53,3.84,1.44,1.52,0.64,-32.00,82.00,53.00
10.24,-0.04,11.64,3.56,0.59,2.73,0.78,-40.00,93.00,36.00
10.32,0.09,10.47,2.81,0.34,1.98,0.65,-40.00,93.00,36.00
10.40,0.12,9.37,2.31,0.25,1.51,0.51,-40.00,95.00,22.00
10.41,0.08,9.16,2.09,0.21,1.40,0.47,-40.00,95.00,22.00
10.42,0.04,9.28,2.11,0.18,1.36,0.42,-40.00,95.00,22.00
10.43,0.04,9.28,2.11,0.18,1.36,0.42,-40.00,95.00,22.00
10.44,0.03,9.33,2.12,0.14,1.39,0.33,-40.00,95.00,22.00
10.46,0.03,9.33,2.12,0.14,1.39,0.33,-40.00,95.00,22.00
10.47,0.07,9.03,2.06,0.08,1.45,0.22,-40.00,95.00,22.00
10.48,0.15,8.63,1.95,0.01,1.49,0.11,-40.00,95.00,22.00
10.49,0.15,8.63,1.95,0.01,1.49,0.11,-40.00,95.00,22.00
10.51,0.17,8.25,1.81,-0.05,1.46,0.00,-40.00,98.00,13.00
10.52,0.13,7.90,1.54,-0.11,1.41,-0.10,-40.00,98.00,13.00
10.53,0.13,7.90,1.54,-0.11,1.41,-0.10,-40.00,98.00,13.00
10.54,0.16,7.66,1.36,-0.15,1.39,-0.21,-40.00,98.00,13.00
10.56,0.16,7.66,1.36,-0.15,1.39,-0.21,-40.00,98.00,13.00
10.57,0.17,7.60,1.22,-0.17,1.39,-0.32,-40.00,98.00,13.00
10.58,0.23,7.65,1.17,-0.18,1.41,-0.44,-40.00,98.00,13.00
10.59,0.23,7.65,1.17,-0.18,1.41,-0.44,-40.00,98.00,13.00
10.61,0.29,7.56,1.20,-0.17,1.37,-0.55,-40.00,98.00,13.00
10.62,0.32,7.63,1.11,-0.17,1.26,-0.65,-49.00,95.00,10.00
10.63,0.32,7.63,1.11,-0.17,1.26,-0.65,-49.00,95.00,10.00
10.64,0.43,8.17,1.26,-0.16,1.10,-0.75,-49.00,95.00,10.00
10.66,0.43,8.17,1.26,-0.16,1.10,-0.75,-49.00,95.00,10.00
10.67,0.48,8.80,1.51,-0.15,0.89,-0.85,-49.00,95.00,10.00
10.68,0.56,9.23,1.64,-0.18,0.65,-0.94,-49.00,95.00,10.00
10.69,0.56,9.23,1.64,-0.18,0.65,-0.94,-49.00,95.00,10.00
10.71,0.61,9.71,1.71,-0.22,0.43,-1.03,-49.00,95.00,10.00
10.72,0.65,9.86,1.70,-0.27,0.24,-1.10,-49.00,95.00,10.00
10.73,0.65,9.86,1.70,-0.27,0.24,-1.10,-49.00,95.00,10.00
10.74,0.70,9.76,1.59,-0.34,0.08,-1.16,-60.00,85.00,10.00
10.76,0.70,9.76,1.59,-0.34,0.08,-1.16,-60.00,85.00,10.00
10.77,0.76,9.89,1.60,-0.41,-0.06,-1.19,-60.00,85.00,10.00
10.78,0.80,10.19,1.70,-0.48,-0.21,-1.20,-60.00,85.00,10.00
10.79,0.80,10.19,1.70,-0.48,-0.21,-1.20,-60.00,85.00,10.00
10.81,0.83,10.34,1.71,-0.56,-0.34,-1.20,-60.00,85.00,10.00
10.82,0.83,10.23,1.68,-0.63,-0.43,-1.17,-60.00,85.00,10.00
10.83,0.83,10.23,1.68,-0.63,-0.43,-1.17,-60.00,85.00,10.00
10.84,0.82,9.83,1.52,-0.69,-0.49,-1.15,-60.00,85.00,10.00
10.86,0.82,9.83,1.52,-0.69,-0.49,-1.15,-60.00,85.00,10.00
10.87,0.77,9.80,1.52,-0.73,-0.55,-1.12,-78.00,77.00,16.00
10.88,0.71,9.84,1.63,-0.75,-0.63,-1.09,-78.00,77.00,16.00
10.89,0.71,9.84,1.63,-0.75,-0.63,-1.09,-78.00,77.00,16.00
10.91,0.72,9.72,1.70,-0.75,-0.75,-1.04,-78.00,77.00,16.00
10.92,0.71,9.31,1.72,-0.75,-0.88,-0.98,-78.00,77.00,16.00
10.93,0.71,9.31,1.72,-0.75,-0.88,-0.98,-78.00,77.00,16.00
10.94,0.64,8.93,1.76,-0.76,-0.99,-0.89,-78.00,77.00,16.00
10.96,0.64,8.93,1.76,-0.76,-0.99,-0.89,-78.00,77.00,16.00
10.97,0.54,8.74,1.75,-0.78,-1.03,-0.79,-78.00,77.00,16.00
10.98,0.48,8.57,1.77,-0.81,-1.01,-0.70,-78.00,77.00,16.00
10.99,0.48,8.57,1.77,-0.81,-1.01,-0.70,-78.00,77.00,16.00
11.01,0.45,8.40,1.80,-0.84,-0.98,-0.61,-80.00,69.00,39.00
11.02,0.41,8.48,1.87,-0.87,-1.01,-0.51,-80.00,69.00,39.00
11.03,0.41,8.48,1.87,-0.87,-1.01,-0.51,-80.00,69.00,39.00
11.04,0.34,8.50,1.90,-0.89,-1.07,-0.41,-80.00,69.00,39.00
11.05,0.34,8.50,1.90,-0.89,-1.07,-0.41,-80.00,69.00,39.00
11.07,0.27,8.60,1.99,-0.89,-1.09,-0.30,-80.00,69.00,39.00
11.08,0.22,8.76,2.08,-0.89,-1.06,-0.20,-80.00,69.00,39.00
11.09,0.22,8.76,2.08,-0.89,-1.06,-0.20,-80.00,69.00,39.00
11.10,0.17,9.22,2.26,-0.89,-1.00,-0.11,-80.00,69.00,39.00
11.12,0.11,9.84,2.46,-0.88,-0.93,-0.03,-78.00,64.00,39.00
11.13,0.11,9.84,2.46,-0.88,-0.93,-0.03,-78.00,64.00,50.00
11.14,0.06,10.23,2.67,-0.87,-0.84,0.05,-78.00,64.00,50.00
11.15,0.06,10.23,2.67,-0.87,-0.84,0.05,-78.00,64.00,50.00
11.17,0.03,10.50,2.73,-0.86,-0.74,0.11,-78.00,64.00,50.00
11.18,-0.03,11.02,2.87,-0.82,-0.68,0.15,-78.00,64.00,50.00
11.19,-0.03,11.02,2.87,-0.82,-0.68,0.15,-78.00,64.00,50.00
11.20,-0.09,12.01,3.18,-0.73,-0.68,0.17,-78.00,64.00,50.00
11.22,-0.09,12.01,3.18,-0.73,-0.68,0.17,-78.00,64.00,50.00
11.23,-0.16,12.37,3.40,-0.66,-0.70,0.18,-78.00,64.00,50.00
11.24,-0.20,11.90,3.27,-0.61,-0.69,0.17,-69.00,58.00,61.00
11.25,-0.20,11.90,3.27,-0.61,-0.69,0.17,-69.00,58.00,61.00
11.27,-0.23,11.44,3.09,-0.57,-0.64,0.16,-69.00,58.00,61.00
11.28,-0.28,11.60,3.05,-0.49,-0.54,0.12,-69.00,58.00,61.00
11.29,-0.28,11.60,3.05,-0.49,-0.54,0.12,-69.00,58.00,61.00
11.30,-0.27,11.64,3.18,-0.39,-0.43,0.07,-69.00,58.00,61.00
11.32,-0.27,11.64,3.18,-0.39,-0.43,0.07,-69.00,58.00,61.00
11.33,-0.21,11.05,3.16,-0.35,-0.35,0.01,-69.00,58.00,61.00
11.34,-0.17,10.08,3.02,-0.36,-0.32,-0.02,-69.00,58.00,61.00
11.35,-0.17,10.08,3.02,-0.36,-0.32,-0.02,-69.00,58.00,61.00
11.37,-0.18,9.50,2.92,-0.37,-0.33,-0.04,-63.00,58.00,64.00
11.38,-0.22,9.20,2.83,-0.39,-0.36,-0.05,-63.00,58.00,64.00
11.39,-0.22,9.20,2.83,-0.39,-0.36,-0.05,-63.00,58.00,64.00
11.40,-0.23,9.02,2.79,-0.40,-0.40,-0.05,-63.00,58.00,64.00
11.42,-0.23,9.02,2.79,-0.40,-0.40,-0.05,-63.00,58.00,64.00
11.43,-0.27,9.13,2.85,-0.40,-0.45,-0.06,-63.00,58.00,64.00
11.44,-0.27,9.06,2.87,-0.40,-0.49,-0.08,-63.00,58.00,64.00
11.45,-0.27,9.06,2.87,-0.40,-0.49,-0.08,-63.00,58.00,64.00
11.47,-0.28,8.95,2.86,-0.40,-0.56,-0.10,-63.00,58.00,64.00
11.48,-0.28,8.95,2.86,-0.40,-0.56,-0.10,-63.00,58.00,64.00
11.49,-0.32,8.95,2.86,-0.40,-0.63,-0.12,-63.00,58.00,64.00
11.50,-0.35,9.07,2.93,-0.40,-0.67,-0.14,-55.00,48.00,75.00
11.52,-0.35,9.07,2.93,-0.40,-0.67,-0.14,-55.00,48.00,75.00
11.53,-0.34,9.21,3.04,-0.41,-0.66,-0.17,-55.00,48.00,75.00
11.54,-0.30,9.17,3.05,-0.44,-0.62,-0.22,-55.00,48.00,75.00
11.55,-0.30,9.17,3.05,-0.44,-0.62,-0.22,-55.00,48.00,75.00
11.57,-0.27,9.00,3.15,-0.48,-0.56,-0.25,-55.00,48.00,75.00
11.58,-0.27,9.00,3.15,-0.48,-0.56,-0.25,-55.00,48.00,75.00
11.59,-0.25,8.78,3.17,-0.55,-0.50,-0.27,-55.00,48.00,75.00
11.60,-0.21,8.68,3.11,-0.63,-0.46,-0.29,-55.00,48.00,75.00
11.62,-0.21,8.68,3.11,-0.63,-0.46,-0.29,-55.00,48.00,75.00
11.63,-0.17,9.22,3.09,-0.68,-0.46,-0.31,-46.00,45.00,81.00
11.64,-0.12,9.72,3.20,-0.66,-0.48,-0.32,-46.00,45.00,81.00
11.65,-0.12,9.72,3.20,-0.66,-0.48,-0.32,-46.00,45.00,81.00
11.67,-0.04,9.81,3.33,-0.62,-0.49,-0.32,-46.00,45.00,81.00
11.68,-0.04,9.81,3.33,-0.62,-0.49,-0.32,-46.00,45.00,81.00
11.69,0.00,10.02,3.43,-0.60,-0.47,-0.32,-46.00,45.00,81.00
11.70,0.03,10.15,3.50,-0.60,-0.44,-0.32,-46.00,45.00,81.00
11.72,0.03,10.15,3.50,-0.60,-0.44,-0.32,-46.00,45.00,81.00
11.73,0.10,10.23,3.53,-0.57,-0.42,-0.33,-46.00,45.00,81.00
11.74,0.19,10.12,3.56,-0.54,-0.42,-0.33,-46.00,29.00,84.00
11.75,0.19,10.12,3.56,-0.54,-0.42,-0.33,-46.00,29.00,84.00
11.77,0.26,10.11,3.58,-0.51,-0.41,-0.32,-46.00,29.00,84.00
11.78,0.26,10.11,3.58,-0.51,-0.41,-0.32,-46.00,29.00,84.00
11.79,0.25,9.82,3.54,-0.49,-0.39,-0.32,-46.00,29.00,84.00
11.80,0.24,9.53,3.46,-0.48,-0.36,-0.33,-46.00,29.00,84.00
11.82,0.24,9.53,3.46,-0.48,-0.36,-0.33,-46.00,29.00,84.00
11.83,0.30,9.34,3.48,-0.47,-0.39,-0.34,-46.00,29.00,84.00
11.84,0.32,9.06,3.47,-0.45,-0.51,-0.35,-46.00,29.00,84.00
11.85,0.32,9.06,3.47,-0.45,-0.51,-0.35,-46.00,29.00,84.00
11.87,0.31,8.48,3.39,-0.45,-0.68,-0.36,-40.00,27.00,89.00
11.88,0.31,8.48,3.39,-0.45,-0.68,-0.36,-40.00,27.00,89.00
11.89,0.31,8.17,3.40,-0.47,-0.82,-0.37,-40.00,27.00,89.00
11.90,0.34,8.20,3.35,-0.50,-0.92,-0.38,-40.00,27.00,89.00
11.92,0.34,8.20,3.35,-0.50,-0.92,-0.38,-40.00,27.00,89.00
11.93,0.34,8.60,3.35,-0.50,-1.04,-0.36,-40.00,27.00,89.00
11.94,0.34,9.07,3.39,-0.45,-1.14,-0.35,-40.00,27.00,89.00
11.95,0.34,9.07,3.39,-0.45,-1.14,-0.35,-40.00,27.00,89.00
11.96,0.26,9.30,3.43,-0.36,-1.19,-0.33,-40.00,27.00,89.00
11.98,0.26,9.30,3.43,-0.36,-1.19,-0.33,-40.00,27.00,89.00
11.99,0.23,9.25,3.47,-0.26,-1.17,-0.35,-40.00,27.00,89.00
12.00,8.82,12.61,47.00,-0.58,-0.90,-0.29,-26.00,19.00,95.00
12.01,8.82,12.61,47.00,-0.58,-0.90,-0.29,-26.00,19.00,95.00
12.10,0.20,7.39,2.12,-0.80,-0.02,-0.11,-26.00,19.00,95.00
12.17,1.46,9.03,10.92,-0.96,-0.27,-0.06,-23.00,6.00,100.00
12.25,-2.19,8.28,8.27,-1.30,-0.22,0.05,-29.00,-10.00,100.00
12.33,0.44,8.64,14.08,-1.03,-0.13,0.05,-29.00,-10.00,100.00
12.34,2.75,8.66,8.97,-0.88,-0.14,0.07,-29.00,-10.00,100.00
12.35,2.75,8.66,8.97,-0.88,-0.14,0.07,-29.00,-10.00,100.00
12.36,-0.27,7.72,4.76,-0.76,0.05,0.15,-29.00,-10.00,100.00
12.38,-0.27,7.72,4.76,-0.76,0.05,0.15,-29.00,-10.00,100.00
12.39,0.57,7.87,6.10,-0.65,0.14,0.21,-26.00,-28.00,95.00
12.40,-0.38,7.33,7.81,-0.65,0.03,0.26,-26.00,-28.00,95.00
12.41,-0.38,7.33,7.81,-0.65,0.03,0.26,-26.00,-28.00,95.00
12.43,0.57,7.54,6.65,-0.60,0.09,0.33,-26.00,-28.00,95.00
12.44,0.57,7.54,6.65,-0.60,0.09,0.33,-26.00,-28.00,95.00
12.45,-0.81,5.82,3.60,-0.53,0.08,0.39,-26.00,-28.00,95.00
12.46,-0.53,3.21,8.72,-0.58,0.16,0.43,-26.00,-28.00,95.00
12.48,-0.53,3.21,8.72,-0.58,0.16,0.43,-26.00,-28.00,95.00
12.49,0.16,1.16,6.90,-0.84,0.30,0.46,-26.00,-28.00,95.00
12.50,-0.11,0.01,7.72,-1.27,0.15,0.44,-32.00,-42.00,95.00
12.51,-0.11,0.01,7.72,-1.27,0.15,0.44,-32.00,-42.00,95.00
12.53,-0.33,1.63,8.38,-1.58,0.05,0.41,-32.00,-42.00,95.00
12.54,-0.33,1.63,8.38,-1.58,0.05,0.41,-32.00,-42.00,95.00
12.55,0.33,1.52,14.23,-2.00,0.09,0.41,-32.00,-42.00,95.00
12.56,1.04,1.72,10.99,-2.42,0.09,0.42,-32.00,-42.00,95.00
12.58,1.04,1.72,10.99,-2.42,0.09,0.42,-32.00,-42.00,95.00
12.59,-0.47,0.97,11.13,-2.82,0.03,0.41,-32.00,-42.00,95.00
12.60,1.68,1.00,16.48,-3.21,0.02,0.40,-32.00,-42.00,95.00
12.61,1.68,1.00,16.48,-3.21,0.02,0.40,-32.00,-42.00,95.00
12.63,-5.89,16.83,16.44,-2.47,-0.14,0.42,-35.00,-84.00,81.00
12.64,-5.89,16.83,16.44,-2.47,-0.14,0.42,-35.00,-84.00,81.00
12.65,-15.31,6.32,-9.98,1.16,-6.18,0.35,-35.00,-84.00,81.00
12.66,0.23,0.37,13.50,1.42,-1.25,-1.59,-35.00,-84.00,81.00
12.68,0.23,0.37,13.50,1.42,-1.25,-1.59,-35.00,-84.00,81.00
12.69,5.77,6.37,6.53,0.97,-0.01,0.04,-35.00,-84.00,81.00
12.70,-4.28,13.66,10.94,-0.41,2.92,0.41,-35.00,-84.00,81.00
12.71,-4.28,13.66,10.94,-0.41,2.92,0.41,-35.00,-84.00,81.00
12.73,-6.18,-12.56,-0.53,-2.58,0.93,0.33,-35.00,-84.00,81.00
12.74,-6.18,-12.56,-0.53,-2.58,0.93,0.33,-35.00,-84.00,81.00
12.75,-29.69,21.29,-24.48,-1.26,-0.74,0.12,-40.00,-81.00,81.00
12.76,-5.03,9.87,-9.52,-0.26,-2.93,-1.80,-40.00,-81.00,81.00
12.78,-5.03,9.87,-9.52,-0.26,-2.93,-1.80,-40.00,-81.00,81.00
12.79,1.94,-1.70,3.83,0.10,-0.36,-0.34,-40.00,-81.00,81.00
12.80,0.45,0.39,-1.87,-0.19,0.53,-0.07,-40.00,-81.00,81.00
12.81,0.45,0.39,-1.87,-0.19,0.53,-0.07,-40.00,-81.00,81.00
12.83,-5.21,-0.31,-19.06,0.15,0.01,-0.13,-40.00,-81.00,81.00
12.84,-5.21,-0.31,-19.06,0.15,0.01,-0.13,-40.00,-81.00,81.00
12.85,-3.08,-8.19,-28.74,-0.27,-0.08,-0.10,-40.00,-81.00,81.00
12.86,-6.29,-3.55,-3.77,0.16,-0.12,-0.14,-40.00,-81.00,81.00
12.88,-6.29,-3.55,-3.77,0.16,-0.12,-0.14,-40.00,-81.00,81.00
12.89,2.06,-10.08,-22.77,-0.09,-0.07,-0.06,-35.00,-86.00,81.00
12.90,5.77,-6.05,2.92,0.11,-0.08,-0.07,-35.00,-86.00,81.00
12.91,5.77,-6.05,2.92,0.11,-0.08,-0.07,-35.00,-86.00,81.00
12.93,0.38,-0.20,-2.73,0.04,0.29,-0.09,-35.00,-86.00,81.00
12.94,0.38,-0.20,-2.73,0.04,0.29,-0.09,-35.00,-86.00,81.00
12.95,3.26,-0.88,4.27,-0.02,0.67,-0.02,-35.00,-86.00,81.00
12.96,-3.83,2.98,0.81,-0.21,0.65,-0.04,-35.00,-86.00,81.00
12.98,-3.83,2.98,0.81,-0.21,0.65,-0.04,-35.00,-86.00,81.00
12.99,5.35,8.30,4.50,0.08,0.49,-0.22,-35.00,-86.00,81.00
13.00,5.35,8.30,4.50,0.08,0.49,-0.22,-35.00,-86.00,81.00
13.01,-2.95,5.37,-38.50,0.11,0.29,-0.32,-43.00,-89.00,81.00
13.03,-1.93,11.34,-5.44,0.23,0.52,-0.47,-43.00,-89.00,81.00
13.04,-1.93,11.34,-5.44,0.23,0.52,-0.47,-43.00,-89.00,81.00
13.05,-2.90,14.54,-3.96,0.02,0.26,-0.59,-43.00,-89.00,81.00
13.06,1.64,5.99,3.31,0.21,0.13,-0.71,-43.00,-89.00,81.00
13.07,1.64,5.99,3.31,0.21,0.13,-0.71,-43.00,-89.00,81.00
13.09,5.48,-20.81,-0.15,0.53,0.15,-0.58,-43.00,-89.00,81.00
13.10,5.48,-20.81,-0.15,0.53,0.15,-0.58,-43.00,-89.00,81.00
13.11,-6.78,-10.50,-12.63,0.24,-1.17,-0.62,-43.00,-89.00,81.00
13.12,2.23,1.18,-1.20,0.01,-1.65,-0.56,-32.00,-86.00,78.00
13.14,2.23,1.18,-1.20,0.01,-1.65,-0.56,-32.00,-86.00,78.00
13.15,3.39,10.22,8.34,0.08,0.01,-0.34,-32.00,-86.00,78.00
13.16,3.22,9.63,19.19,-0.01,-0.17,-0.42,-32.00,-86.00,78.00
13.17,3.22,9.63,19.19,-0.01,-0.17,-0.42,-32.00,-86.00,78.00
13.19,2.74,-9.46,10.26,-0.01,-1.11,-0.29,-32.00,-86.00,78.00
13.20,2.74,-9.46,10.26,-0.01,-1.11,-0.29,-32.00,-86.00,78.00
13.21,-1.68,-5.66,2.06,-0.10,-1.18,-0.13,-32.00,-86.00,78.00
13.22,5.28,-2.24,19.14,-0.22,-0.52,0.03,-32.00,-86.00,78.00
13.24,5.28,-2.24,19.14,-0.22,-0.52,0.03,-32.00,-86.00,78.00
13.25,-2.61,-2.04,8.11,0.05,0.02,0.03,-29.00,-92.00,81.00
13.26,1.22,-0.46,12.11,-0.01,0.30,0.03,-29.00,-92.00,81.00
13.27,1.22,-0.46,12.11,-0.01,0.30,0.03,-29.00,-92.00,81.00
13.29,1.61,-0.27,8.04,0.08,0.03,0.01,-29.00,-92.00,81.00
13.30,1.61,-0.27,8.04,0.08,0.03,0.01,-29.00,-92.00,81.00
13.31,-5.28,2.38,10.10,-0.02,-0.16,0.06,-29.00,-92.00,81.00
13.32,-3.06,-2.31,18.65,0.13,-0.32,0.08,-29.00,-92.00,81.00
13.34,-3.06,-2.31,18.65,0.13,-0.32,0.08,-29.00,-92.00,81.00
13.35,-2.82,-1.52,2.42,0.16,-0.36,0.15,-29.00,-92.00,81.00
13.36,-4.02,-1.65,-0.23,0.03,-0.39,0.28,-29.00,-92.00,81.00
13.37,-4.02,-1.65,-0.23,0.03,-0.39,0.28,-29.00,-92.00,81.00
13.39,-2.95,-8.51,1.73,0.10,-0.56,0.45,-23.00,-92.00,87.00
13.40,-2.95,-8.51,1.73,0.10,-0.56,0.45,-23.00,-92.00,87.00
13.41,0.86,-15.20,0.43,-0.05,-0.38,0.65,-23.00,-92.00,87.00
13.42,3.27,-3.92,11.07,-0.28,-0.23,0.31,-23.00,-92.00,87.00
13.44,3.27,-3.92,11.07,-0.28,-0.23,0.31,-23.00,-92.00,87.00
13.45,2.36,2.14,12.86,-0.15,-0.14,0.20,-23.00,-92.00,87.00
13.46,2.58,-0.27,20.76,-0.09,-0.07,0.21,-23.00,-92.00,87.00
13.47,2.58,-0.27,20.76,-0.09,-0.07,0.21,-23.00,-92.00,87.00
13.49,1.10,4.00,12.80,-0.04,-0.14,0.19,-23.00,-92.00,87.00
13.50,1.10,4.00,12.80,-0.04,-0.14,0.19,-23.00,-92.00,87.00
13.51,-0.13,1.37,17.74,0.04,-0.05,0.18,-23.00,-89.00,84.00
13.52,-2.76,-0.55,12.57,0.07,0.22,0.20,-23.00,-89.00,84.00
13.54,-2.76,-0.55,12.57,0.07,0.22,0.20,-23.00,-89.00,84.00
13.55,-3.60,1.55,11.23,0.07,0.44,0.16,-23.00,-89.00,84.00
13.56,-5.42,-0.80,15.30,0.03,0.57,0.16,-23.00,-89.00,84.00
13.57,-5.42,-0.80,15.30,0.03,0.57,0.16,-23.00,-89.00,84.00
13.59,-2.73,0.92,7.58,0.01,0.59,0.16,-23.00,-89.00,84.00
13.60,-2.73,0.92,7.58,0.01,0.59,0.16,-23.00,-89.00,84.00
13.61,1.44,2.06,3.66,0.02,0.58,0.03,-23.00,-89.00,84.00
13.63,0.11,3.00,16.41,0.05,0.55,-0.01,-32.00,-89.00,84.00
13.64,0.11,3.00,16.41,0.05,0.55,-0.01,-32.00,-89.00,84.00
13.65,1.00,-0.29,13.24,0.05,0.25,-0.06,-32.00,-89.00,84.00
13.66,0.72,-1.33,-1.43,0.14,-0.12,-0.09,-32.00,-89.00,84.00
13.68,0.72,-1.33,-1.43,0.14,-0.12,-0.09,-32.00,-89.00,84.00
13.69,-2.83,-1.85,9.07,0.03,-0.07,-0.06,-32.00,-89.00,84.00
13.70,-2.83,-1.85,9.07,0.03,-0.07,-0.06,-32.00,-89.00,84.00
13.71,2.54,-2.75,9.35,0.05,0.03,-0.07,-32.00,-89.00,84.00
13.73,2.38,-3.30,10.65,0.02,0.05,-0.09,-32.00,-89.00,84.00
13.74,2.38,-3.30,10.65,0.02,0.05,-0.09,-32.00,-89.00,84.00
13.75,0.58,-0.93,1.96,0.06,-0.04,-0.07,-29.00,-86.00,81.00
13.76,-0.08,0.34,12.28,-0.14,0.11,-0.00,-29.00,-86.00,81.00
13.77,-0.08,0.34,12.28,-0.14,0.11,-0.00,-29.00,-86.00,81.00
13.79,-4.58,-6.25,25.73,-0.07,0.05,-0.02,-29.00,-86.00,81.00
13.80,-4.58,-6.25,25.73,-0.07,0.05,-0.02,-29.00,-86.00,81.00
13.81,1.02,-1.76,10.44,0.00,0.09,-0.04,-29.00,-86.00,81.00
13.82,2.26,0.60,3.51,0.05,0.06,-0.06,-29.00,-86.00,81.00
13.84,2.26,0.60,3.51,0.05,0.06,-0.06,-29.00,-86.00,81.00
13.85,3.39,-2.08,10.74,0.01,-0.02,-0.05,-29.00,-86.00,81.00
13.86,3.39,-2.08,10.74,0.01,-0.02,-0.05,-29.00,-86.00,81.00
13.88,1.58,-0.63,15.07,0.03,-0.12,-0.05,-29.00,-86.00,81.00
13.89,-1.07,0.70,-0.20,0.10,-0.30,-0.04,-29.00,-86.00,84.00
13.90,-1.07,0.70,-0.20,0.10,-0.30,-0.04,-29.00,-86.00,84.00
13.91,4.78,-3.46,25.38,-0.16,-0.15,0.03,-29.00,-86.00,84.00
13.92,3.01,-1.12,15.27,0.10,-0.08,-0.02,-29.00,-86.00,84.00
13.94,3.01,-1.12,15.27,0.10,-0.08,-0.02,-29.00,-86.00,84.00
13.95,-1.20,0.31,-4.50,0.10,-0.01,-0.03,-29.00,-86.00,84.00
13.96,-1.20,0.31,-4.50,0.10,-0.01,-0.03,-29.00,-86.00,84.00
13.97,-0.41,0.17,2.89,-0.07,0.19,0.02,-29.00,-86.00,84.00
13.99,-3.15,-1.48,17.30,-0.11,0.22,0.07,-29.00,-86.00,84.00
14.00,-3.15,-1.48,17.30,-0.11,0.22,0.07,-29.00,-86.00,84.00
14.01,4.64,-0.90,18.43,-0.13,0.25,-0.01,-26.00,-92.00,81.00
14.02,0.45,-0.03,7.00,0.03,0.24,0.00,-26.00,-92.00,81.00
14.04,0.45,-0.03,7.00,0.03,0.24,0.00,-26.00,-92.00,81.00
14.05,1.22,0.56,13.25,-0.06,0.19,-0.08,-26.00,-92.00,81.00
14.06,1.22,0.56,13.25,-0.06,0.19,-0.08,-26.00,-92.00,81.00
14.07,0.13,-3.01,11.02,0.02,-0.14,-0.04,-26.00,-92.00,81.00
14.09,0.80,1.23,-13.81,0.12,-0.30,-0.07,-26.00,-92.00,81.00
14.10,0.80,1.23,-13.81,0.12,-0.30,-0.07,-26.00,-92.00,81.00
14.11,1.03,-0.37,15.33,-0.16,-0.56,-0.04,-26.00,-92.00,81.00
14.12,2.04,-3.46,11.20,0.03,-0.44,-0.03,-23.00,-89.00,84.00
14.14,2.04,-3.46,11.20,0.03,-0.44,-0.03,-23.00,-89.00,84.00
14.15,1.54,-2.62,8.49,0.06,-0.06,0.02,-23.00,-89.00,84.00
14.16,1.54,-2.62,8.49,0.06,-0.06,0.02,-23.00,-89.00,84.00
14.17,0.54,-2.79,13.46,-0.08,0.22,0.05,-23.00,-89.00,84.00
14.19,1.02,-2.28,5.91,0.05,0.22,0.00,-23.00,-89.00,84.00
14.20,1.02,-2.28,5.91,0.05,0.22,0.00,-23.00,-89.00,84.00
14.21,-4.39,-2.35,7.28,-0.02,0.12,-0.03,-23.00,-89.00,84.00
14.22,1.59,-0.11,5.71,-0.06,0.02,-0.01,-23.00,-89.00,84.00
14.23,1.59,-0.11,5.71,-0.06,0.02,-0.01,-23.00,-89.00,84.00
14.25,0.71,-0.44,12.73,-0.08,-0.07,0.03,-23.00,-89.00,84.00
14.26,0.71,-0.44,12.73,-0.08,-0.07,0.03,-23.00,-89.00,84.00
