time,ax,ay,az,gx,gy,gz,mx,my,mz
9.59,2.52,-0.91,9.51,-0.16,0.21,-0.41,-15.00,12.00,34.00
9.60,0.84,-0.22,7.26,-0.09,0.18,-0.44,-15.00,12.00,34.00
9.61,0.84,-0.22,7.26,-0.09,0.18,-0.44,-15.00,12.00,34.00
9.63,2.24,-1.03,9.79,-0.10,0.18,-0.42,-15.00,12.00,34.00
9.64,-0.66,-1.13,5.84,-0.07,0.13,-0.44,-15.00,12.00,34.00
9.65,-0.66,-1.13,5.84,-0.07,0.13,-0.44,-15.00,12.00,34.00
9.66,0.43,-1.37,5.40,-0.14,0.22,-0.43,-15.00,12.00,34.00
9.67,0.43,-1.37,5.40,-0.14,0.22,-0.43,-15.00,12.00,34.00
9.69,2.59,-1.15,14.14,-0.17,0.25,-0.41,-20.00,6.00,34.00
9.70,3.68,-0.92,3.58,-0.03,0.24,-0.43,-20.00,6.00,34.00
9.71,3.68,-0.92,3.58,-0.03,0.24,-0.43,-20.00,6.00,34.00
9.72,0.98,-1.31,13.13,-0.14,0.26,-0.40,-20.00,6.00,34.00
9.74,2.60,-1.55,8.86,-0.09,0.22,-0.41,-20.00,6.00,34.00
9.75,2.60,-1.55,8.86,-0.09,0.22,-0.41,-20.00,6.00,34.00
9.76,2.33,-1.99,16.54,-0.16,0.29,-0.39,-20.00,6.00,34.00
9.77,2.33,-1.99,16.54,-0.16,0.29,-0.39,-20.00,6.00,34.00
9.79,2.24,-2.13,10.77,-0.05,0.46,-0.37,-20.00,6.00,34.00
9.80,2.32,-3.42,13.46,-0.10,0.61,-0.34,-20.00,6.00,34.00
9.81,2.32,-3.42,13.46,-0.10,0.61,-0.34,-20.00,6.00,34.00
9.82,0.77,-4.04,8.16,-0.02,0.59,-0.33,-23.00,2.00,30.00
9.84,0.77,-4.04,8.16,-0.02,0.59,-0.33,-23.00,2.00,30.00
9.85,3.86,-2.66,8.74,-0.05,0.53,-0.29,-23.00,2.00,30.00
9.86,0.77,-0.47,11.66,-0.05,0.37,-0.28,-23.00,2.00,30.00
9.87,0.77,-0.47,11.66,-0.05,0.37,-0.28,-23.00,2.00,30.00
9.89,2.70,0.45,9.47,-0.00,0.27,-0.30,-23.00,2.00,30.00
9.90,4.43,1.08,14.01,-0.00,0.44,-0.25,-23.00,2.00,30.00
9.91,4.43,1.08,14.01,-0.00,0.44,-0.25,-23.00,2.00,30.00
9.92,3.86,4.54,10.77,0.07,0.62,-0.22,-23.00,2.00,30.00
9.94,3.86,4.54,10.77,0.07,0.62,-0.22,-23.00,2.00,30.00
9.95,-0.24,7.62,9.92,0.09,0.60,-0.17,-33.00,-1.00,30.00
9.96,-0.75,5.80,16.03,-0.03,0.25,-0.16,-33.00,-1.00,30.00
9.97,-0.75,5.80,16.03,-0.03,0.25,-0.16,-33.00,-1.00,30.00
9.98,6.00,4.49,8.83,-0.02,0.08,-0.16,-33.00,-1.00,30.00
10.00,2.80,6.83,9.72,-0.12,0.51,-0.10,-33.00,-1.00,30.00
10.01,2.80,6.83,9.72,-0.12,0.51,-0.10,-33.00,-1.00,30.00
10.02,0.27,3.29,7.94,-0.16,1.31,0.04,-33.00,-1.00,30.00
10.03,0.27,3.29,7.94,-0.16,1.31,0.04,-33.00,-1.00,30.00
10.05,2.59,0.24,13.76,-0.14,1.28,0.05,-33.00,-1.00,30.00
10.06,0.02,-1.97,9.42,-0.08,0.87,0.06,-40.00,-1.00,27.00
10.07,0.02,-1.97,9.42,-0.08,0.87,0.06,-40.00,-1.00,27.00
10.09,1.84,-4.95,10.42,-0.04,0.44,0.03,-40.00,-1.00,27.00
10.10,2.06,-2.83,9.48,0.01,0.43,0.04,-40.00,-1.00,27.00
10.11,2.06,-2.83,9.48,0.01,0.43,0.04,-40.00,-1.00,27.00
10.12,1.24,-0.38,12.44,0.02,0.47,0.06,-40.00,-1.00,27.00
10.14,1.24,-0.38,12.44,0.02,0.47,0.06,-40.00,-1.00,27.00
10.15,-0.97,-2.89,10.02,0.07,0.15,0.02,-40.00,-1.00,27.00
10.16,0.40,-1.76,10.25,0.03,0.27,0.08,-40.00,-1.00,27.00
10.17,0.40,-1.76,10.25,0.03,0.27,0.08,-40.00,-1.00,27.00
10.19,1.67,-0.70,13.15,0.01,0.17,0.07,-40.00,-1.00,27.00
10.20,-1.54,-1.67,14.06,0.01,0.01,0.05,-40.00,-1.00,27.00
10.21,-1.54,-1.67,14.06,0.01,0.01,0.05,-40.00,-1.00,27.00
10.22,-0.07,-0.09,5.18,0.08,-0.02,0.04,-40.00,-1.00,27.00
10.23,-0.07,-0.09,5.18,0.08,-0.02,0.04,-40.00,-1.00,27.00
10.25,-0.49,2.23,10.69,-0.01,0.08,0.06,-40.00,-1.00,27.00
10.26,0.50,1.70,14.03,-0.02,-0.05,0.03,-40.00,-1.00,27.00
10.27,0.50,1.70,14.03,-0.02,-0.05,0.03,-40.00,-1.00,27.00
10.28,1.12,1.24,6.56,0.01,0.06,0.05,-40.00,-1.00,27.00
10.30,-0.69,-0.35,9.16,-0.05,-0.02,0.05,-40.00,-1.00,27.00
10.31,-0.69,-0.35,9.16,-0.05,-0.02,0.05,-40.00,-1.00,27.00
10.32,0.97,-1.14,10.12,-0.04,0.01,0.05,-45.00,-5.00,27.00
10.33,0.97,-1.14,10.12,-0.04,0.01,0.05,-45.00,-5.00,27.00
10.35,-1.69,-0.77,6.57,0.03,-0.17,0.01,-45.00,-5.00,27.00
10.36,1.06,-1.35,10.35,-0.05,-0.08,0.02,-45.00,-5.00,27.00
10.37,1.06,-1.35,10.35,-0.05,-0.08,0.02,-45.00,-5.00,27.00
10.38,-0.62,-0.08,11.51,-0.00,0.08,0.06,-45.00,-5.00,27.00
10.40,1.21,0.10,9.69,-0.00,0.02,0.03,-45.00,-5.00,27.00
10.41,1.21,0.10,9.69,-0.00,0.02,0.03,-45.00,-5.00,27.00
10.42,-0.71,1.41,8.98,-0.01,0.00,0.03,-45.00,-5.00,27.00
10.43,-0.71,1.41,8.98,-0.01,0.00,0.03,-45.00,-5.00,27.00
10.45,-0.10,4.05,11.97,0.04,-0.01,0.03,-45.00,-3.00,29.00
10.46,0.05,1.89,9.07,0.01,-0.28,-0.02,-45.00,-3.00,29.00
10.47,0.05,1.89,9.07,0.01,-0.28,-0.02,-45.00,-3.00,29.00
10.48,0.97,2.33,10.96,-0.00,-0.25,-0.01,-45.00,-3.00,29.00
10.49,0.97,2.33,10.96,-0.00,-0.25,-0.01,-45.00,-3.00,29.00
10.51,0.74,2.39,8.52,0.03,-0.20,-0.02,-45.00,-3.00,29.00
10.52,0.71,1.23,10.42,-0.02,-0.29,-0.03,-45.00,-3.00,29.00
10.53,0.71,1.23,10.42,-0.02,-0.29,-0.03,-45.00,-3.00,29.00
10.55,0.51,6.19,9.55,0.04,-0.27,-0.02,-45.00,-3.00,29.00
10.56,0.79,6.06,10.47,0.02,-0.27,-0.03,-40.00,-1.00,29.00
10.57,0.79,6.06,10.47,0.02,-0.27,-0.03,-40.00,-1.00,29.00
10.58,0.68,3.76,10.37,0.04,-0.44,-0.06,-40.00,-1.00,29.00
10.60,0.68,3.76,10.37,0.04,-0.44,-0.06,-40.00,-1.00,29.00
10.61,1.10,2.36,9.40,0.06,-0.65,-0.08,-40.00,-1.00,29.00
10.62,1.03,-1.29,10.42,0.03,-0.49,-0.05,-40.00,-1.00,29.00
10.63,1.03,-1.29,10.42,0.03,-0.49,-0.05,-40.00,-1.00,29.00
10.65,1.43,-0.46,9.58,0.04,-0.43,-0.04,-40.00,-1.00,29.00
10.66,0.99,-0.08,10.27,0.08,-0.19,-0.00,-40.00,-1.00,29.00
10.67,0.99,-0.08,10.27,0.08,-0.19,-0.00,-40.00,-1.00,29.00
10.68,1.48,0.12,9.28,0.10,-0.16,-0.00,-40.00,-1.00,29.00
10.69,1.48,0.12,9.28,0.10,-0.16,-0.00,-40.00,-1.00,29.00
10.71,0.74,-1.92,10.24,0.07,0.02,0.03,-33.00,-1.00,30.00
10.72,1.38,-4.15,9.55,0.03,0.08,0.04,-33.00,-1.00,30.00
10.73,1.38,-4.15,9.55,0.03,0.08,0.04,-33.00,-1.00,30.00
10.74,0.97,-4.04,9.30,0.02,0.19,0.04,-33.00,-1.00,30.00
10.76,0.98,-3.43,9.31,0.01,0.19,0.02,-33.00,-1.00,30.00
10.77,0.98,-3.43,9.31,0.01,0.19,0.02,-33.00,-1.00,30.00
10.78,0.90,-3.37,9.55,0.01,0.16,0.01,-33.00,-1.00,30.00
10.80,0.90,-3.37,9.55,0.01,0.16,0.01,-33.00,-1.00,30.00
10.81,1.02,-2.70,9.39,0.01,0.09,0.00,-33.00,-1.00,30.00
10.82,1.17,-0.79,9.81,-0.00,0.09,-0.01,-35.00,-5.00,30.00
10.83,1.17,-0.79,9.81,-0.00,0.09,-0.01,-35.00,-5.00,30.00
10.85,1.10,-0.61,9.56,-0.00,0.12,0.00,-35.00,-5.00,30.00
10.86,1.05,-0.22,9.81,0.01,0.29,0.02,-35.00,-5.00,30.00
10.87,1.05,-0.22,9.81,0.01,0.29,0.02,-35.00,-5.00,30.00
10.88,0.84,0.97,10.00,0.01,0.46,0.03,-35.00,-5.00,30.00
10.90,0.84,0.97,10.00,0.01,0.46,0.03,-35.00,-5.00,30.00
10.91,0.71,0.42,9.82,0.01,0.35,0.01,-35.00,-5.00,30.00
10.92,0.78,-0.40,9.81,0.01,0.22,0.00,-35.00,-5.00,30.00
10.93,0.78,-0.40,9.81,0.01,0.22,0.00,-35.00,-5.00,30.00
11.01,0.80,-0.68,9.72,-0.00,0.04,-0.00,-38.00,2.00,29.00
11.09,0.78,-0.77,9.70,-0.00,0.03,-0.00,-40.00,-1.00,29.00
11.17,0.77,-0.72,9.75,-0.01,0.02,0.00,-40.00,-1.00,29.00
11.24,0.82,-0.47,9.73,-0.00,0.04,0.00,-38.00,-3.00,30.00
11.26,0.80,-0.57,9.74,-0.00,0.04,0.00,-38.00,-3.00,30.00
11.27,0.80,-0.57,9.74,-0.00,0.04,0.00,-38.00,-3.00,30.00
11.28,0.81,-0.66,9.73,-0.00,0.04,0.00,-38.00,-3.00,30.00
11.30,0.81,-0.66,9.73,-0.00,0.04,0.00,-38.00,-3.00,30.00
11.31,0.81,-0.75,9.74,-0.00,0.04,0.00,-38.00,-3.00,30.00
11.32,0.79,-0.81,9.69,-0.00,0.04,0.00,-40.00,-1.00,30.00
11.33,0.79,-0.81,9.69,-0.00,0.04,0.00,-40.00,-1.00,30.00
11.35,0.79,-0.91,9.69,-0.00,0.04,0.00,-40.00,-1.00,30.00
11.36,0.79,-0.91,9.69,-0.00,0.04,0.00,-40.00,-1.00,30.00
11.37,0.79,-0.97,9.68,-0.00,0.04,0.00,-40.00,-1.00,30.00
11.38,0.75,-1.02,9.74,0.00,0.04,-0.00,-40.00,-1.00,30.00
11.40,0.75,-1.02,9.74,0.00,0.04,-0.00,-40.00,-1.00,30.00
11.41,0.80,-1.05,9.74,0.00,0.04,-0.01,-40.00,-1.00,30.00
11.42,0.91,-0.70,9.75,-0.00,0.02,-0.01,-40.00,-1.00,30.00
11.43,0.91,-0.70,9.75,-0.00,0.02,-0.01,-40.00,-1.00,30.00
11.44,0.79,-0.38,9.75,-0.00,0.03,-0.00,-40.00,-1.00,29.00
11.46,0.79,-0.38,9.75,-0.00,0.03,-0.00,-40.00,-1.00,29.00
11.47,0.79,-0.35,9.75,-0.01,0.04,0.00,-40.00,-1.00,29.00
11.48,0.79,-0.36,9.75,-0.00,0.04,0.00,-40.00,-1.00,29.00
11.49,0.79,-0.36,9.75,-0.00,0.04,0.00,-40.00,-1.00,29.00
11.51,0.80,-0.40,9.74,-0.00,0.04,0.00,-40.00,-1.00,29.00
11.52,0.79,-0.44,9.76,-0.00,0.04,0.00,-40.00,-1.00,29.00
11.53,0.79,-0.44,9.76,-0.00,0.04,0.00,-40.00,-1.00,29.00
11.55,0.80,-0.48,9.74,-0.00,0.04,0.00,-40.00,-1.00,29.00
11.56,0.80,-0.48,9.74,-0.00,0.04,0.00,-40.00,-1.00,29.00
11.57,0.81,-0.51,9.74,-0.00,0.04,-0.00,-38.00,-1.00,29.00
11.58,0.79,-0.50,9.74,-0.00,0.04,0.00,-38.00,-1.00,29.00
11.60,0.79,-0.50,9.74,-0.00,0.04,0.00,-38.00,-1.00,29.00
11.61,0.78,-0.49,9.75,-0.00,0.03,0.00,-38.00,-1.00,29.00
11.62,0.79,-0.54,9.76,-0.00,0.03,0.00,-38.00,-1.00,29.00
11.63,0.79,-0.54,9.76,-0.00,0.03,0.00,-38.00,-1.00,29.00
11.65,0.80,-0.60,9.74,-0.00,0.03,0.00,-38.00,-1.00,29.00
11.66,0.80,-0.60,9.74,-0.00,0.03,0.00,-38.00,-1.00,29.00
11.67,0.78,-0.61,9.74,-0.00,0.03,0.00,-38.00,-1.00,29.00
11.68,0.81,-0.67,9.74,-0.00,0.03,0.00,-38.00,-1.00,29.00
11.69,0.81,-0.67,9.74,-0.00,0.03,0.00,-38.00,-1.00,29.00
11.71,0.80,-0.68,9.73,-0.00,0.03,0.00,-38.00,-3.00,30.00
11.72,0.79,-0.67,9.72,-0.00,0.03,0.00,-38.00,-3.00,30.00
11.73,0.79,-0.67,9.72,-0.00,0.03,0.00,-38.00,-3.00,30.00
11.74,0.78,-0.69,9.74,-0.00,0.03,-0.00,-38.00,-3.00,30.00
11.76,0.78,-0.69,9.74,-0.00,0.03,-0.00,-38.00,-3.00,30.00
11.77,0.77,-0.67,9.74,-0.00,0.03,-0.00,-38.00,-3.00,30.00
11.78,0.79,-0.66,9.70,-0.00,0.03,0.00,-38.00,-3.00,30.00
11.79,0.79,-0.66,9.70,-0.00,0.03,0.00,-38.00,-3.00,30.00
11.81,0.79,-0.67,9.72,-0.00,0.03,0.00,-38.00,-3.00,30.00
11.82,0.78,-0.67,9.70,-0.00,0.03,0.00,-38.00,-1.00,29.00
11.83,0.78,-0.67,9.70,-0.00,0.03,0.00,-38.00,-1.00,29.00
11.84,0.79,-0.67,9.73,-0.00,0.03,-0.00,-38.00,-1.00,29.00
11.85,0.79,-0.67,9.73,-0.00,0.03,-0.00,-38.00,-1.00,29.00
11.87,0.79,-0.68,9.72,-0.00,0.03,0.00,-38.00,-1.00,29.00
11.88,0.80,-0.69,9.74,-0.00,0.03,-0.00,-38.00,-1.00,29.00
11.89,0.80,-0.69,9.74,-0.00,0.03,-0.00,-38.00,-1.00,29.00
11.90,0.79,-0.69,9.74,-0.00,0.03,-0.00,-38.00,-1.00,29.00
11.92,0.78,-0.70,9.72,-0.00,0.03,-0.00,-38.00,-1.00,29.00
11.93,0.78,-0.70,9.72,-0.00,0.03,-0.00,-38.00,-1.00,29.00
11.94,0.79,-0.66,9.74,-0.00,0.03,0.00,-38.00,-1.00,27.00
11.95,0.79,-0.66,9.74,-0.00,0.03,0.00,-38.00,-1.00,27.00
11.97,0.79,-0.70,9.72,-0.00,0.03,-0.00,-38.00,-1.00,27.00
11.98,0.79,-0.69,9.72,-0.00,0.03,-0.00,-38.00,-1.00,27.00
11.99,0.79,-0.69,9.72,-0.00,0.03,-0.00,-38.00,-1.00,27.00
12.01,0.79,-0.67,9.71,-0.00,0.03,-0.00,-38.00,-1.00,27.00
12.02,0.79,-0.67,9.71,-0.00,0.03,-0.00,-38.00,-1.00,27.00
12.10,0.79,-0.67,9.72,-0.00,0.03,-0.00,-35.00,-1.00,29.00
12.18,0.79,-0.64,9.73,-0.00,0.03,-0.00,-35.00,-1.00,29.00
12.25,0.80,-0.66,9.75,-0.00,0.03,-0.00,-35.00,-3.00,30.00
12.33,0.99,4.82,9.48,-0.01,0.10,0.01,-38.00,-1.00,30.00
12.35,1.19,8.96,9.09,-0.10,0.18,0.04,-38.00,-1.00,30.00
12.36,1.19,8.96,9.09,-0.10,0.18,0.04,-38.00,-1.00,30.00
12.37,1.01,7.16,11.40,-0.13,0.43,0.05,-38.00,-1.00,30.00
12.38,0.96,9.13,13.25,-0.07,0.54,0.04,-38.00,-1.00,30.00
12.39,0.96,9.13,13.25,-0.07,0.54,0.04,-38.00,-1.00,30.00
12.41,0.64,7.25,13.48,-0.06,0.42,0.03,-38.00,-1.00,30.00
12.42,-0.19,5.49,9.26,-0.02,0.31,-0.02,-38.00,-1.00,30.00
12.43,-0.19,5.49,9.26,-0.02,0.31,-0.02,-38.00,-1.00,30.00
12.44,-0.34,3.77,9.70,-0.05,0.17,-0.05,-40.00,-3.00,29.00
12.46,-0.34,3.77,9.70,-0.05,0.17,-0.05,-40.00,-3.00,29.00
12.47,2.26,1.36,11.14,-0.01,0.13,-0.05,-40.00,-3.00,29.00
12.48,-3.01,-0.15,10.78,-0.03,0.18,-0.05,-40.00,-3.00,29.00
12.49,-3.01,-0.15,10.78,-0.03,0.18,-0.05,-40.00,-3.00,29.00
12.51,3.44,-2.09,14.41,-0.05,0.10,-0.07,-40.00,-3.00,29.00
12.52,2.30,-0.90,9.07,0.05,0.11,-0.07,-40.00,-3.00,29.00
12.53,2.30,-0.90,9.07,0.05,0.11,-0.07,-40.00,-3.00,29.00
12.54,3.92,-4.41,13.32,-0.01,0.07,-0.07,-40.00,-3.00,29.00
12.56,3.92,-4.41,13.32,-0.01,0.07,-0.07,-40.00,-3.00,29.00
12.57,-3.39,-3.05,6.80,0.04,-0.05,-0.09,-40.00,-3.00,29.00
12.58,-1.03,-5.18,11.71,-0.07,0.05,-0.06,-45.00,-5.00,27.00
12.59,-1.03,-5.18,11.71,-0.07,0.05,-0.06,-45.00,-5.00,27.00
12.61,-1.66,-3.92,6.43,0.03,0.01,-0.06,-45.00,-5.00,27.00
12.62,5.60,-3.75,9.75,-0.06,0.04,-0.06,-45.00,-5.00,27.00
12.63,5.60,-3.75,9.75,-0.06,0.04,-0.06,-45.00,-5.00,27.00
12.64,1.60,1.16,10.91,0.06,0.22,-0.05,-45.00,-5.00,27.00
12.66,1.60,1.16,10.91,0.06,0.22,-0.05,-45.00,-5.00,27.00
12.67,-0.14,1.54,10.47,0.02,0.12,-0.06,-45.00,-5.00,27.00
12.68,0.10,3.35,11.03,0.02,0.12,-0.06,-45.00,-5.00,27.00
12.69,0.10,3.35,11.03,0.02,0.12,-0.06,-45.00,-5.00,27.00
12.71,2.68,4.27,8.29,0.05,0.02,-0.10,-43.00,-3.00,27.00
12.72,2.68,4.27,8.29,0.05,0.02,-0.10,-43.00,-3.00,27.00
12.73,1.35,5.95,8.84,0.04,-0.01,-0.10,-43.00,-3.00,27.00
12.74,0.83,6.59,7.94,0.05,-0.12,-0.11,-43.00,-3.00,27.00
12.76,0.83,6.59,7.94,0.05,-0.12,-0.11,-43.00,-3.00,27.00
12.77,0.65,5.52,10.40,-0.01,-0.14,-0.10,-43.00,-3.00,27.00
12.78,-0.50,6.01,8.84,0.01,-0.19,-0.10,-43.00,-3.00,27.00
12.79,-0.50,6.01,8.84,0.01,-0.19,-0.10,-43.00,-3.00,27.00
12.81,-1.17,5.25,9.04,0.03,-0.34,-0.10,-43.00,-3.00,27.00
12.82,-1.17,5.25,9.04,0.03,-0.34,-0.10,-43.00,-3.00,27.00
12.83,0.02,4.91,10.52,0.00,-0.32,-0.07,-40.00,-1.00,27.00
12.84,0.81,2.29,10.22,-0.01,-0.36,-0.04,-40.00,-1.00,27.00
12.86,0.81,2.29,10.22,-0.01,-0.36,-0.04,-40.00,-1.00,27.00
12.87,0.75,0.20,5.92,0.01,-0.18,-0.01,-40.00,-1.00,27.00
12.88,1.51,1.64,9.45,-0.02,-0.08,-0.00,-40.00,-1.00,27.00
12.89,1.51,1.64,9.45,-0.02,-0.08,-0.00,-40.00,-1.00,27.00
12.91,0.26,-0.46,8.90,0.01,-0.04,0.02,-40.00,-1.00,27.00
12.92,0.26,-0.46,8.90,0.01,-0.04,0.02,-40.00,-1.00,27.00
12.93,0.47,-0.42,9.60,-0.00,-0.10,0.01,-40.00,-1.00,27.00
12.94,0.39,-0.92,10.01,0.01,-0.01,0.03,-40.00,-3.00,29.00
12.96,0.39,-0.92,10.01,0.01,-0.01,0.03,-40.00,-3.00,29.00
12.97,-0.12,-0.93,7.68,0.04,0.01,-0.00,-40.00,-3.00,29.00
12.98,1.81,0.01,7.74,-0.03,0.03,0.00,-40.00,-3.00,29.00
12.99,1.81,0.01,7.74,-0.03,0.03,0.00,-40.00,-3.00,29.00
13.01,0.01,11.51,13.42,-0.07,0.14,0.01,-40.00,-3.00,29.00
13.02,0.01,11.51,13.42,-0.07,0.14,0.01,-40.00,-3.00,29.00
13.03,1.78,-8.57,5.94,-0.12,-0.64,0.02,-40.00,-3.00,29.00
13.04,1.81,-3.09,8.73,-0.03,-0.12,0.06,-40.00,-3.00,29.00
13.06,1.81,-3.09,8.73,-0.03,-0.12,0.06,-40.00,-3.00,29.00
13.07,4.69,0.01,16.55,0.01,0.30,0.11,-40.00,-3.00,29.00
13.08,0.91,3.76,7.88,0.00,0.27,0.13,-35.00,-1.00,30.00
13.09,0.91,3.76,7.88,0.00,0.27,0.13,-35.00,-1.00,30.00
13.11,0.88,1.74,12.55,-0.12,-0.19,0.09,-35.00,-1.00,30.00
13.12,0.88,1.74,12.55,-0.12,-0.19,0.09,-35.00,-1.00,30.00
13.13,1.30,-1.15,10.97,-0.10,-0.21,0.12,-35.00,-1.00,30.00
13.14,-1.53,0.31,9.59,0.02,0.08,0.16,-35.00,-1.00,30.00
13.15,-1.53,0.31,9.59,0.02,0.08,0.16,-35.00,-1.00,30.00
13.17,3.12,0.16,13.31,0.01,0.25,0.17,-35.00,-1.00,30.00
13.18,2.38,-3.00,6.92,0.03,0.34,0.18,-35.00,-1.00,30.00
13.19,2.38,-3.00,6.92,0.03,0.34,0.18,-35.00,-1.00,30.00
13.20,-0.50,1.42,10.20,-0.00,0.17,0.13,-35.00,-1.00,29.00
13.22,-0.50,1.42,10.20,-0.00,0.17,0.13,-35.00,-1.00,29.00
13.23,0.71,-6.01,12.22,-0.04,-0.09,0.09,-35.00,-1.00,29.00
13.24,1.04,-0.75,5.98,-0.06,0.09,0.08,-35.00,-1.00,29.00
13.25,1.04,-0.75,5.98,-0.06,0.09,0.08,-35.00,-1.00,29.00
13.27,0.16,0.42,9.74,-0.01,0.24,0.08,-35.00,-1.00,29.00
13.28,0.33,-2.80,10.06,0.02,0.09,0.07,-35.00,-1.00,29.00
13.29,0.33,-2.80,10.06,0.02,0.09,0.07,-35.00,-1.00,29.00
13.30,-1.43,-2.97,16.52,-0.01,0.12,0.05,-35.00,-1.00,29.00
13.32,-1.43,-2.97,16.52,-0.01,0.12,0.05,-35.00,-1.00,29.00
13.33,-1.48,1.26,6.85,0.11,0.19,-0.01,-40.00,-3.00,29.00
13.34,1.00,8.11,2.88,0.11,0.09,-0.04,-40.00,-3.00,29.00
13.35,1.00,8.11,2.88,0.11,0.09,-0.04,-40.00,-3.00,29.00
13.37,2.32,6.05,12.14,0.05,-0.04,-0.05,-40.00,-3.00,29.00
13.38,-2.00,7.88,10.56,0.13,-0.02,-0.08,-40.00,-3.00,29.00
13.39,-2.00,7.88,10.56,0.13,-0.02,-0.08,-40.00,-3.00,29.00
13.40,-7.79,6.41,20.11,0.10,2.19,0.32,-40.00,-3.00,29.00
13.42,-7.79,6.41,20.11,0.10,2.19,0.32,-40.00,-3.00,29.00
13.43,-9.01,10.12,9.65,0.22,0.90,-0.18,-40.00,-3.00,29.00
13.44,1.39,6.28,7.74,0.13,0.34,-0.65,-45.00,2.00,27.00
13.45,1.39,6.28,7.74,0.13,0.34,-0.65,-45.00,2.00,27.00
13.47,3.61,-3.12,7.40,0.34,0.67,-0.61,-45.00,2.00,27.00
13.48,3.61,-3.12,7.40,0.34,0.67,-0.61,-45.00,2.00,27.00
13.49,-2.08,-3.87,10.39,0.17,0.29,-0.73,-45.00,2.00,27.00
13.50,0.13,1.31,7.34,-0.08,0.17,-0.72,-45.00,2.00,27.00
13.52,0.13,1.31,7.34,-0.08,0.17,-0.72,-45.00,2.00,27.00
13.53,2.30,-0.29,16.39,0.12,0.10,-0.72,-45.00,2.00,27.00
13.54,9.03,-4.06,8.50,0.10,0.36,-0.76,-45.00,2.00,27.00
13.55,9.03,-4.06,8.50,0.10,0.36,-0.76,-45.00,2.00,27.00
13.57,7.09,-9.05,17.63,0.66,0.78,-1.32,-45.00,2.00,27.00
13.58,7.09,-9.05,17.63,0.66,0.78,-1.32,-45.00,2.00,27.00
13.59,10.70,-9.92,6.03,1.43,1.24,-1.84,-48.00,-5.00,24.00
13.60,1.85,-9.32,13.56,0.24,-0.01,-2.46,-48.00,-5.00,24.00
13.62,1.85,-9.32,13.56,0.24,-0.01,-2.46,-48.00,-5.00,24.00
13.63,15.85,-10.25,10.36,-0.07,-0.46,-3.08,-48.00,-5.00,24.00
13.64,15.85,-10.25,10.36,-0.07,-0.46,-3.08,-48.00,-5.00,24.00
13.65,8.24,-4.16,8.97,-0.62,-0.29,-2.88,-48.00,-5.00,24.00
13.67,-0.11,-1.61,12.40,-0.49,-0.41,-1.86,-48.00,-5.00,24.00
13.68,-0.11,-1.61,12.40,-0.49,-0.41,-1.86,-48.00,-5.00,24.00
13.69,6.84,-9.56,4.48,-0.15,-0.16,-0.72,-48.00,-5.00,24.00
13.70,-2.54,-5.93,11.84,-0.38,-0.25,-0.30,-45.00,-17.00,24.00
13.72,-2.54,-5.93,11.84,-0.38,-0.25,-0.30,-45.00,-17.00,24.00
13.73,1.75,-3.12,12.35,-0.17,-0.32,-0.36,-45.00,-17.00,24.00
13.74,1.75,-3.12,12.35,-0.17,-0.32,-0.36,-45.00,-17.00,24.00
13.75,0.35,0.08,10.86,-0.04,-0.60,-0.34,-45.00,-17.00,24.00
13.77,2.41,1.78,10.33,0.03,-0.82,-0.30,-45.00,-17.00,24.00
13.78,2.41,1.78,10.33,0.03,-0.82,-0.30,-45.00,-17.00,24.00
13.79,2.12,2.30,9.13,0.06,-0.50,-0.20,-45.00,-17.00,24.00
13.80,1.42,2.15,11.31,-0.02,0.06,-0.11,-45.00,-17.00,24.00
13.82,1.42,2.15,11.31,-0.02,0.06,-0.11,-45.00,-17.00,24.00
13.83,0.38,2.35,13.14,0.02,0.31,-0.12,-40.00,-17.00,25.00
13.84,0.38,2.35,13.14,0.02,0.31,-0.12,-40.00,-17.00,25.00
13.85,-2.61,0.36,14.01,0.04,0.33,-0.16,-40.00,-17.00,25.00
13.87,0.71,0.70,7.34,0.00,0.29,-0.19,-40.00,-17.00,25.00
13.88,0.71,0.70,7.34,0.00,0.29,-0.19,-40.00,-17.00,25.00
13.89,-2.52,-0.10,14.63,-0.03,0.28,-0.21,-40.00,-17.00,25.00
13.90,-5.96,-0.29,12.71,0.05,0.16,-0.24,-40.00,-17.00,25.00
13.92,-5.96,-0.29,12.71,0.05,0.16,-0.24,-40.00,-17.00,25.00
13.93,2.82,-0.43,7.70,0.02,0.02,-0.27,-40.00,-17.00,25.00
13.94,2.82,-0.43,7.70,0.02,0.02,-0.27,-40.00,-17.00,25.00
13.95,-1.40,-2.53,11.61,0.03,-0.15,-0.28,-40.00,-17.00,25.00
14.03,-1.31,-4.87,8.39,0.05,-0.47,-0.13,-33.00,-19.00,25.00
14.11,-1.80,-0.04,10.23,0.00,0.13,0.03,-30.00,-23.00,27.00
14.19,-1.54,-5.60,11.08,-0.09,0.55,-0.04,-30.00,-23.00,27.00
14.27,-3.50,-5.67,12.73,-0.13,0.47,-0.16,-35.00,-19.00,27.00
14.34,3.03,7.86,10.64,-0.11,-0.68,-0.25,-38.00,-23.00,25.00
14.36,3.03,7.86,10.64,-0.11,-0.68,-0.25,-38.00,-23.00,25.00
14.37,1.39,10.99,13.11,-0.12,-0.27,-0.16,-38.00,-23.00,25.00
