time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normMag,normGyr,ax_filter,ay_filter,az_filter,gx_filter,gy_filter,gz_filter,mx_filter,my_filter,mz_filter
27.19,-0.81,1.34,-9.98,-0.0,0.03,-0.0,36.0,-63.0,-94.0,10.073579304298944,118.7476315553283,1.9002860271582585,-0.82,1.334,-9.94,13.131225400046976,105.0498032003758,-13.131225400046976,36.0,-63.0,-94.0
27.21,-0.79,1.32,-9.95,-0.01,0.03,0.0,36.0,-63.0,-94.0,10.102083943424743,118.7476315553283,1.7188733853924696,-0.8140000000000001,1.332,-9.956,0.0,105.0498032003758,-13.131225400046976,36.0,-63.0,-94.0
27.22,-0.79,1.32,-9.95,-0.01,0.03,0.0,36.0,-63.0,-94.0,10.068217319863532,118.7476315553283,1.811851635761533,-0.8140000000000001,1.328,-9.956,0.0,98.48419050035231,-13.131225400046976,36.0,-63.0,-94.0
27.23,-0.81,1.34,-9.93,-0.01,0.04,0.0,36.0,-63.0,-94.0,10.068217319863532,118.7476315553283,1.811851635761533,-0.808,1.33,-9.952000000000002,-13.131225400046977,105.0498032003758,-6.565612700023488,36.0,-63.0,-94.0
27.24,-0.81,1.34,-9.93,-0.01,0.04,0.0,36.0,-63.0,-94.0,10.052691181967145,118.7476315553283,2.362365508345388,-0.8019999999999999,1.332,-9.947999999999999,-26.26245080009395,111.61541590039931,0.0,36.0,-63.0,-94.0
27.32,-0.81,1.33,-9.93,-0.0,0.03,-0.0,39.0,-65.0,-97.0,10.052691181967145,118.7476315553283,2.362365508345388,-0.8019999999999999,1.33,-9.937999999999999,-26.26245080009395,111.61541590039931,0.0,36.6,-63.4,-94.6
27.4,-0.79,1.33,-10.02,0.01,0.05,-0.0,39.0,-65.0,-92.0,10.051363091640855,123.10564568694646,1.7188733853924696,-0.8019999999999999,1.332,-9.952000000000002,-13.131225400046976,124.7466413004463,0.0,37.2,-63.8,-94.2
27.48,-0.8,1.33,-9.97,-0.02,0.03,-0.01,39.0,-65.0,-92.0,10.138708004474731,119.20570456148481,2.9215229778371645,-0.804,1.334,-9.956,-19.696838100070465,124.74664130044626,-6.565612700023488,37.8,-64.2,-93.8
27.56,-0.84,1.37,-9.93,-0.01,0.04,-0.02,39.0,-65.0,-94.0,10.090084241471923,119.20570456148481,2.1438117664609555,-0.8100000000000002,1.34,-9.956,-19.696838100070465,124.7466413004463,-19.696838100070465,38.4,-64.6,-93.8
27.64,-0.77,1.36,-9.99,0.02,0.05,-0.02,39.0,-65.0,-94.0,10.059194798789811,120.75595223424807,2.6256224662019982,-0.8019999999999999,1.344,-9.968,0.0,131.31225400046978,-32.828063500117445,39.0,-65.0,-93.8
27.65,-0.83,1.33,-9.98,0.01,0.04,-0.02,33.0,-63.0,-94.0,10.111508295007228,120.75595223424807,3.291391947951315,-0.806,1.344,-9.978,6.5656127000234905,137.87786670049326,-45.95928890016442,37.8,-64.6,-93.2
27.66,-0.83,1.33,-9.98,0.01,0.04,-0.02,33.0,-63.0,-94.0,10.102385856816202,117.87281281109738,2.6256224662019982,-0.8139999999999998,1.344,-9.97,6.565612700023489,131.31225400046978,-59.090514300211396,36.6,-64.2,-93.6
27.67,-0.79,1.35,-9.92,-0.0,0.02,-0.03,33.0,-63.0,-94.0,10.102385856816202,117.87281281109738,2.6256224662019982,-0.812,1.348,-9.959999999999999,19.696838100070465,124.7466413004463,-72.22173970025837,35.4,-63.8,-94.0
27.68,-0.79,1.35,-9.92,-0.0,0.02,-0.03,33.0,-63.0,-94.0,10.042559434725792,117.87281281109738,2.0658287090209746,-0.8019999999999999,1.344,-9.958,26.26245080009395,111.61541590039931,-78.78735240028185,34.2,-63.4,-94.0
27.7,-0.72,1.36,-9.94,-0.01,0.03,-0.03,33.0,-63.0,-94.0,10.042559434725792,117.87281281109738,2.0658287090209746,-0.792,1.344,-9.948000000000002,6.565612700023488,98.48419050035231,-85.35296510030534,33.0,-63.0,-94.0
27.71,-0.61,1.38,-9.93,-0.03,0.02,-0.05,33.0,-63.0,-94.0,10.058409417000284,117.87281281109738,2.497465127889139,-0.748,1.3539999999999999,-9.937999999999999,-19.696838100070465,85.35296510030534,-105.0498032003758,33.0,-63.0,-94.0
27.72,-0.61,1.38,-9.93,-0.03,0.02,-0.05,33.0,-63.0,-94.0,10.043973317367982,117.87281281109738,3.5319490554146764,-0.704,1.364,-9.928,-45.95928890016442,72.22173970025837,-124.7466413004463,33.0,-63.0,-94.0
27.73,-0.56,1.41,-9.96,-0.04,0.02,-0.08,33.0,-63.0,-94.0,10.043973317367982,117.87281281109738,3.5319490554146764,-0.658,1.3760000000000001,-9.936,-72.22173970025837,72.22173970025837,-157.57470480056372,33.0,-63.0,-94.0
27.75,-0.57,1.32,-9.95,-0.03,0.06,-0.13,33.0,-63.0,-94.0,10.074884614723883,117.87281281109738,5.2512449324039965,-0.6139999999999999,1.3699999999999999,-9.941999999999998,-91.91857780032883,98.48419050035231,-223.23083180079863,33.0,-63.0,-94.0
27.76,-0.57,1.32,-9.95,-0.03,0.06,-0.13,33.0,-63.0,-94.0,10.053347701139158,117.87281281109738,8.381649950352934,-0.584,1.3619999999999999,-9.943999999999999,-105.0498032003758,118.18102860042279,-288.8869588010335,33.0,-63.0,-94.0
27.77,-0.84,1.36,-9.93,-0.02,0.07,-0.16,36.0,-63.0,-100.0,10.053347701139158,117.87281281109738,8.381649950352934,-0.63,1.358,-9.943999999999999,-98.48419050035234,151.00909210054022,-361.1086985012919,33.6,-63.0,-95.2
27.78,-0.84,1.36,-9.93,-0.02,0.07,-0.16,36.0,-63.0,-100.0,10.057837739792783,123.55160864998885,10.071678917408104,-0.6759999999999999,1.354,-9.943999999999999,-91.91857780032883,183.83715560065767,-433.33043820155024,34.2,-63.0,-96.4
27.8,-0.94,1.34,-9.78,-0.0,0.05,-0.16,36.0,-63.0,-100.0,10.057837739792783,123.55160864998885,10.071678917408104,-0.7519999999999999,1.3400000000000003,-9.908000000000001,-65.65612700023489,203.53399370072816,-485.85533980173807,34.8,-63.0,-97.6
27.81,-0.91,1.34,-10.05,0.01,0.06,-0.15,36.0,-63.0,-100.0,9.916027430377548,123.55160864998885,9.604522811432643,-0.82,1.344,-9.928,-39.39367620014093,203.53399370072816,-498.986565201785,35.4,-63.0,-98.8
27.82,-0.91,1.34,-10.05,0.01,0.06,-0.15,36.0,-63.0,-100.0,10.17969547678122,123.55160864998885,9.274132108737058,-0.8879999999999999,1.3480000000000003,-9.948,-13.131225400046976,203.53399370072816,-512.117790601832,36.0,-63.0,-100.0
27.83,-0.81,1.31,-9.87,0.01,0.07,-0.13,36.0,-63.0,-100.0,10.17969547678122,123.55160864998885,9.274132108737058,-0.882,1.338,-9.936,6.565612700023489,203.53399370072816,-492.4209525017616,36.0,-63.0,-100.0
27.85,-0.9,1.19,-10.0,0.03,0.07,-0.11,36.0,-63.0,-100.0,9.989449434278146,123.55160864998885,8.479001065294025,-0.8940000000000001,1.3039999999999998,-9.95,39.39367620014092,203.53399370072808,-459.59288900164415,36.0,-63.0,-100.0
27.86,-0.9,1.19,-10.0,0.03,0.07,-0.11,36.0,-63.0,-100.0,10.110692360071095,123.55160864998885,7.665652853163273,-0.8860000000000001,1.274,-9.994,59.090514300211396,216.66521910077512,-426.76482550152673,36.0,-63.0,-100.0
27.87,-0.95,1.25,-10.02,0.02,0.05,-0.09,36.0,-63.0,-100.0,10.110692360071095,123.55160864998885,7.665652853163273,-0.8939999999999999,1.2559999999999998,-9.988,65.65612700023489,210.0996064007516,-387.3711493013858,36.0,-63.0,-100.0
27.88,-0.95,1.25,-10.02,0.02,0.05,-0.09,36.0,-63.0,-100.0,10.142258131205299,123.55160864998885,6.009232051612684,-0.9019999999999999,1.238,-9.982,72.22173970025837,203.53399370072816,-347.97747310124487,36.0,-63.0,-100.0
27.9,-0.95,1.31,-10.05,0.01,0.05,-0.06,36.0,-63.0,-94.0,10.142258131205299,123.55160864998885,6.009232051612684,-0.9299999999999999,1.238,-10.018,72.22173970025837,190.40276830068115,-302.01818420108043,36.0,-63.0,-98.8
27.91,-0.94,1.31,-9.87,-0.01,0.03,-0.04,36.0,-63.0,-94.0,10.179444975046529,118.7476315553283,4.511474190336548,-0.9380000000000001,1.262,-9.992,45.95928890016442,164.14031750058717,-256.058895300916,36.0,-63.0,-97.6
27.92,-0.94,1.31,-9.87,-0.01,0.03,-0.04,36.0,-63.0,-94.0,10.000829965557857,118.7476315553283,2.9215229778371645,-0.9460000000000001,1.286,-9.966,19.696838100070465,137.87786670049326,-210.0996064007516,36.0,-63.0,-96.4
27.93,-0.87,1.29,-10.05,0.0,0.05,-0.01,36.0,-63.0,-94.0,10.000829965557857,118.7476315553283,2.9215229778371645,-0.93,1.294,-9.972,6.565612700023488,137.87786670049326,-157.5747048005637,36.0,-63.0,-95.2
27.95,-0.87,1.29,-10.05,0.0,0.05,-0.01,36.0,-63.0,-94.0,10.169734509808995,118.7476315553283,2.9215229778371645,-0.9139999999999999,1.302,-9.978,-6.565612700023488,137.87786670049326,-105.0498032003758,36.0,-63.0,-94.0
27.96,-0.85,1.29,-9.87,0.01,0.04,-0.0,36.0,-63.0,-94.0,10.169734509808995,118.7476315553283,2.9215229778371645,-0.8939999999999999,1.298,-9.942,-6.565612700023488,131.31225400046978,-65.65612700023489,36.0,-63.0,-94.0
27.97,-0.77,1.32,-9.97,0.0,0.04,-0.0,36.0,-63.0,-94.0,9.99017016872085,118.7476315553283,2.362365508345388,-0.8600000000000001,1.3,-9.962,0.0,137.87786670049326,-39.39367620014093,36.0,-63.0,-94.0
27.98,-0.77,1.32,-9.97,0.0,0.04,-0.0,36.0,-63.0,-94.0,10.086436437116927,118.7476315553283,2.291831180523293,-0.826,1.302,-9.982,6.565612700023488,144.44347940051674,-13.131225400046976,36.0,-63.0,-94.0
28.0,-0.74,1.33,-9.92,-0.02,0.02,-0.01,36.0,-63.0,-94.0,10.086436437116927,118.7476315553283,2.291831180523293,-0.8,1.31,-9.956,-6.565612700023488,124.7466413004463,-13.131225400046976,36.0,-63.0,-94.0
28.01,-0.89,1.7,-9.98,0.01,0.04,-0.17,39.0,-65.0,-97.0,10.036079911997513,118.7476315553283,1.7188733853924696,-0.8039999999999999,1.3920000000000001,-9.941999999999998,0.0,118.18102860042279,-118.18102860042279,36.6,-63.4,-94.6
28.02,-0.89,1.7,-9.98,0.01,0.04,-0.17,39.0,-65.0,-97.0,10.162799811075686,123.10564568694646,10.022668023553377,-0.812,1.4740000000000002,-9.964,0.0,118.18102860042279,-229.79644450082208,37.2,-63.8,-95.2
28.03,-0.83,1.41,-9.89,0.04,0.04,-0.15,39.0,-65.0,-97.0,10.162799811075686,123.10564568694646,10.022668023553377,-0.8239999999999998,1.492,-9.948,26.262450800093948,118.18102860042279,-328.28063500117435,37.8,-64.2,-95.8
28.05,-0.83,1.41,-9.89,0.04,0.04,-0.15,39.0,-65.0,-97.0,10.024425170552176,123.10564568694646,9.185212201974531,-0.836,1.51,-9.932,52.5249016001879,118.18102860042279,-426.76482550152673,38.4,-64.6,-96.4
28.06,-0.84,1.33,-9.94,0.01,0.04,-0.04,39.0,-65.0,-97.0,10.024425170552176,123.10564568694646,9.185212201974531,-0.8560000000000001,1.5100000000000002,-9.936000000000002,72.22173970025837,131.31225400046978,-446.46166360159725,39.0,-65.0,-97.0
28.07,-0.83,1.32,-9.97,-0.0,0.04,-0.0,39.0,-65.0,-97.0,10.063702102109342,123.10564568694646,3.2913919479513156,-0.844,1.4340000000000002,-9.934000000000001,65.65612700023489,131.31225400046978,-334.8462477011979,39.0,-65.0,-97.0
28.08,-0.83,1.32,-9.97,-0.0,0.04,-0.0,39.0,-65.0,-97.0,10.091194181066976,123.10564568694646,2.291831180523293,-0.8320000000000001,1.358,-9.932,59.090514300211396,131.31225400046978,-223.23083180079857,39.0,-65.0,-97.0
28.1,-0.83,1.3,-9.94,-0.03,0.03,0.01,39.0,-65.0,-97.0,10.091194181066976,123.10564568694646,2.291831180523293,-0.8319999999999999,1.336,-9.942,13.131225400046977,124.74664130044626,-118.18102860042279,39.0,-65.0,-97.0
28.11,-0.8,1.31,-9.92,-0.03,0.04,0.02,39.0,-65.0,-97.0,10.058951237579393,123.10564568694646,2.497465127889139,-0.826,1.3160000000000003,-9.947999999999999,-32.828063500117445,124.74664130044626,-6.565612700023487,39.0,-65.0,-97.0
28.12,-0.8,1.31,-9.92,-0.03,0.04,0.02,39.0,-65.0,-97.0,10.038052599981732,123.10564568694646,3.08547215431189,-0.818,1.312,-9.943999999999999,-59.090514300211396,124.74664130044626,32.828063500117445,39.0,-65.0,-97.0
28.13,-0.86,1.33,-10.09,-0.0,0.04,0.01,39.0,-65.0,-97.0,10.038052599981732,123.10564568694646,3.08547215431189,-0.8240000000000001,1.314,-9.968,-59.090514300211396,124.7466413004463,39.39367620014093,39.0,-65.0,-97.0
28.15,-0.86,1.33,-10.09,-0.0,0.04,0.01,39.0,-65.0,-97.0,10.213549823641142,123.10564568694646,2.362365508345388,-0.8300000000000001,1.316,-9.992,-59.090514300211396,124.7466413004463,45.95928890016442,39.0,-65.0,-97.0
28.16,-0.76,1.31,-9.99,0.02,0.05,0.01,39.0,-67.0,-100.0,10.213549823641142,123.10564568694646,2.362365508345388,-0.8160000000000001,1.318,-10.001999999999999,-26.262450800093948,137.87786670049323,45.95928890016442,39.0,-65.4,-97.6
28.17,-0.82,1.31,-9.93,0.02,0.04,0.0,39.0,-67.0,-100.0,10.10414766321237,126.53062870309307,3.138219088915755,-0.82,1.318,-10.004000000000001,6.565612700023489,137.87786670049323,32.828063500117445,39.0,-65.8,-98.2
28.18,-0.82,1.31,-9.93,0.02,0.04,0.0,39.0,-67.0,-100.0,10.049547253483611,126.53062870309307,2.5623451563018373,-0.8240000000000001,1.318,-10.006,39.39367620014093,137.87786670049323,19.696838100070465,39.0,-66.2,-98.8
28.2,-0.8,1.33,-9.97,0.01,0.04,0.0,39.0,-67.0,-100.0,10.049547253483611,126.53062870309307,2.5623451563018373,-0.812,1.318,-9.982,45.95928890016442,137.87786670049326,13.131225400046976,39.0,-66.6,-99.4
28.21,-0.79,1.27,-9.83,-0.01,0.03,0.0,39.0,-67.0,-100.0,10.090084241471923,126.53062870309307,2.362365508345388,-0.798,1.3060000000000003,-9.93,39.39367620014093,131.31225400046978,6.565612700023488,39.0,-67.0,-100.0
28.22,-0.79,1.27,-9.83,-0.01,0.03,0.0,39.0,-67.0,-100.0,9.943133308972579,126.53062870309307,1.811851635761533,-0.8039999999999999,1.298,-9.898,19.696838100070465,118.18102860042279,0.0,39.0,-67.0,-100.0
28.23,-0.79,1.32,-9.92,-0.01,0.03,0.0,39.0,-67.0,-100.0,9.943133308972579,126.53062870309307,1.811851635761533,-0.7979999999999999,1.3,-9.895999999999999,-2.5444437451708133e-15,111.61541590039928,0.0,39.0,-67.0,-100.0
28.25,-0.79,1.32,-9.92,-0.01,0.03,0.0,39.0,-67.0,-100.0,10.038570615381456,126.53062870309307,1.811851635761533,-0.792,1.302,-9.894,-19.696838100070465,105.0498032003758,0.0,39.0,-67.0,-100.0
28.26,-0.81,1.28,-9.86,-0.01,0.02,-0.01,39.0,-67.0,-100.0,10.038570615381456,126.53062870309307,1.811851635761533,-0.794,1.2919999999999998,-9.872,-32.828063500117445,91.91857780032883,-6.565612700023488,39.0,-67.0,-100.0
28.27,-0.74,1.27,-10.11,-0.0,0.02,-0.02,42.0,-65.0,-97.0,9.975675415730004,126.53062870309307,1.403454242220617,-0.784,1.2920000000000003,-9.928,-26.26245080009395,85.35296510030534,-19.696838100070465,39.6,-66.6,-99.4
28.28,-0.74,1.27,-10.11,-0.0,0.02,-0.02,42.0,-65.0,-97.0,10.216290912067842,124.08867796862049,1.620569369082791,-0.774,1.2920000000000003,-9.984,-19.696838100070465,78.78735240028185,-32.828063500117445,40.2,-66.2,-98.8
28.3,-0.88,1.39,-9.95,0.01,0.03,-0.07,42.0,-65.0,-97.0,10.216290912067842,124.08867796862049,1.620569369082791,-0.792,1.306,-9.99,-6.565612700023488,78.78735240028185,-78.78735240028185,40.8,-65.8,-98.2
28.31,-0.86,1.33,-9.94,-0.03,0.03,-0.02,42.0,-65.0,-97.0,10.085088001599193,124.08867796862049,4.400972331777296,-0.8059999999999998,1.308,-9.994,-19.696838100070458,78.78735240028185,-91.91857780032883,41.4,-65.4,-97.6
28.32,-0.86,1.33,-9.94,-0.03,0.03,-0.02,42.0,-65.0,-97.0,10.065391199551064,124.08867796862049,2.687410271995297,-0.8160000000000001,1.318,-10.01,-32.828063500117445,85.35296510030534,-98.48419050035231,42.0,-65.0,-97.0
28.33,-0.84,1.31,-9.91,-0.03,0.03,0.0,42.0,-65.0,-97.0,10.065391199551064,124.08867796862049,2.687410271995297,-0.836,1.326,-9.969999999999999,-52.5249016001879,91.91857780032883,-85.35296510030534,42.0,-65.0,-97.0
28.35,-0.84,1.31,-9.91,-0.03,0.03,0.0,42.0,-65.0,-97.0,10.031440574513713,124.08867796862049,2.4308540536241865,-0.8560000000000001,1.334,-9.929999999999998,-72.22173970025837,98.48419050035231,-72.22173970025837,42.0,-65.0,-97.0
28.36,-0.82,1.32,-9.98,-0.02,0.05,0.01,42.0,-65.0,-97.0,10.031440574513713,124.08867796862049,2.4308540536241865,-0.844,1.3199999999999998,-9.936,-91.91857780032883,111.61541590039931,-19.696838100070465,42.0,-65.0,-97.0
28.37,-0.8,1.31,-9.93,0.01,0.05,0.01,42.0,-65.0,-97.0,10.100257422462063,124.08867796862049,3.138219088915755,-0.8320000000000001,1.316,-9.934000000000001,-65.65612700023489,124.7466413004463,0.0,42.0,-65.0,-97.0
28.38,-0.8,1.31,-9.93,0.01,0.05,0.01,42.0,-65.0,-97.0,10.047935111255446,124.08867796862049,2.9771760352776773,-0.82,1.312,-9.931999999999999,-39.39367620014092,137.87786670049326,19.696838100070465,42.0,-65.0,-97.0
28.4,-0.76,1.32,-10.02,0.02,0.05,0.01,42.0,-63.0,-100.0,10.047935111255446,124.08867796862049,2.9771760352776773,-0.804,1.314,-9.953999999999999,-6.565612700023487,151.00909210054022,26.26245080009395,42.0,-64.6,-97.6
28.41,-0.79,1.31,-9.97,0.01,0.04,0.0,42.0,-63.0,-100.0,10.135107300862678,125.4312560727987,3.138219088915755,-0.794,1.314,-9.966,19.69683810007046,157.57470480056372,26.26245080009395,42.0,-64.2,-98.2
28.42,-0.79,1.31,-9.97,0.01,0.04,0.0,42.0,-63.0,-100.0,10.086679334647256,125.4312560727987,2.362365508345388,-0.7879999999999999,1.312,-9.964,39.39367620014092,151.00909210054022,19.696838100070465,42.0,-63.8,-98.8
28.43,-0.82,1.31,-9.93,0.0,0.03,0.0,42.0,-63.0,-100.0,10.086679334647256,125.4312560727987,2.362365508345388,-0.792,1.312,-9.964,32.828063500117445,137.87786670049326,13.131225400046976,42.0,-63.4,-99.4
28.45,-0.82,1.31,-9.93,0.0,0.03,0.0,42.0,-63.0,-100.0,10.049547253483611,125.4312560727987,1.7188733853924696,-0.7959999999999999,1.312,-9.963999999999999,26.26245080009395,124.7466413004463,6.565612700023488,42.0,-63.0,-100.0
28.46,-0.79,1.31,-9.95,0.0,0.04,0.0,42.0,-63.0,-100.0,10.049547253483611,125.4312560727987,1.7188733853924696,-0.8019999999999999,1.31,-9.95,13.131225400046976,118.18102860042279,0.0,42.0,-63.0,-100.0
28.47,-0.81,1.3,-9.98,0.01,0.04,-0.0,42.0,-63.0,-100.0,10.06691114493418,125.4312560727987,2.291831180523293,-0.8059999999999998,1.3080000000000003,-9.952,13.131225400046976,118.18102860042279,0.0,42.0,-63.0,-100.0
28.48,-0.81,1.3,-9.98,0.01,0.04,-0.0,42.0,-63.0,-100.0,10.096855946283478,125.4312560727987,2.362365508345388,-0.8099999999999999,1.3060000000000003,-9.954,13.131225400046976,118.18102860042279,0.0,42.0,-63.0,-100.0
28.5,-0.81,1.32,-9.95,-0.0,0.04,0.0,42.0,-63.0,-100.0,10.096855946283478,125.4312560727987,2.362365508345388,-0.808,1.3080000000000003,-9.958,13.131225400046976,124.7466413004463,0.0,42.0,-63.0,-100.0
28.51,-0.81,1.31,-9.97,-0.01,0.03,0.0,39.0,-65.0,-97.0,10.069806353649508,125.4312560727987,2.291831180523293,-0.806,1.3079999999999998,-9.966,6.565612700023488,124.74664130044626,0.0,41.4,-63.4,-99.4
28.52,-0.81,1.31,-9.97,-0.01,0.03,0.0,39.0,-65.0,-97.0,10.0882654604248,123.10564568694646,1.811851635761533,-0.8100000000000002,1.308,-9.970000000000002,0.0,118.18102860042279,0.0,40.8,-63.8,-98.8
28.53,-0.8,1.32,-9.97,-0.0,0.03,-0.0,39.0,-65.0,-97.0,10.0882654604248,123.10564568694646,1.811851635761533,-0.808,1.3119999999999998,-9.968,-6.565612700023488,111.61541590039928,0.0,40.2,-64.2,-98.2
28.55,-0.8,1.32,-9.97,-0.0,0.03,-0.0,39.0,-65.0,-97.0,10.08877098560573,123.10564568694646,1.7188733853924696,-0.806,1.316,-9.966,-13.131225400046976,105.0498032003758,0.0,39.6,-64.6,-97.6
28.56,-0.83,1.33,-9.97,-0.01,0.03,-0.0,39.0,-65.0,-97.0,10.08877098560573,123.10564568694646,1.7188733853924696,-0.8099999999999999,1.3180000000000003,-9.97,-19.696838100070465,98.48419050035231,0.0,39.0,-65.0,-97.0
28.57,-0.81,1.31,-9.95,-0.02,0.04,0.01,39.0,-65.0,-97.0,10.092507121622457,123.10564568694646,1.811851635761533,-0.8100000000000002,1.318,-9.966,-26.26245080009395,105.0498032003758,6.565612700023488,39.0,-65.0,-97.0
28.58,-0.81,1.31,-9.95,-0.02,0.04,0.01,39.0,-65.0,-97.0,10.068500384863675,123.10564568694646,2.6256224662019982,-0.8099999999999999,1.318,-9.962,-32.828063500117445,111.61541590039931,13.131225400046976,39.0,-65.0,-97.0
28.6,-0.79,1.31,-9.97,-0.01,0.04,0.01,39.0,-65.0,-97.0,10.068500384863675,123.10564568694646,2.6256224662019982,-0.808,1.316,-9.962,-39.39367620014093,118.18102860042279,19.696838100070465,39.0,-65.0,-97.0
28.61,-0.79,1.31,-9.94,-0.0,0.04,0.0,39.0,-65.0,-97.0,10.086679334647256,123.10564568694646,2.4308540536241865,-0.806,1.314,-9.956,-39.39367620014093,124.7466413004463,19.696838100070465,39.0,-65.0,-97.0
28.62,-0.79,1.31,-9.94,-0.0,0.04,0.0,39.0,-65.0,-97.0,10.057027393817718,123.10564568694646,2.291831180523293,-0.798,1.31,-9.95,-32.828063500117445,131.31225400046978,19.696838100070465,39.0,-65.0,-97.0
28.63,-0.79,1.32,-9.96,0.0,0.04,0.0,39.0,-65.0,-97.0,10.057027393817718,123.10564568694646,2.291831180523293,-0.794,1.312,-9.951999999999998,-19.696838100070465,131.31225400046978,13.131225400046976,39.0,-65.0,-97.0
28.65,-0.79,1.32,-9.96,0.0,0.04,0.0,39.0,-65.0,-97.0,10.078100019348886,123.10564568694646,2.291831180523293,-0.79,1.314,-9.953999999999999,-6.565612700023488,131.31225400046978,6.565612700023488,39.0,-65.0,-97.0
28.66,-0.79,1.34,-9.99,0.0,0.04,0.0,39.0,-65.0,-97.0,10.078100019348886,123.10564568694646,2.291831180523293,-0.79,1.3200000000000003,-9.958,0.0,131.31225400046978,0.0,39.0,-65.0,-97.0
28.67,-0.8,1.31,-9.96,-0.0,0.03,0.0,39.0,-65.0,-97.0,10.110380803906448,123.10564568694646,2.291831180523293,-0.792,1.3200000000000003,-9.962,0.0,124.74664130044626,0.0,39.0,-65.0,-97.0
28.68,-0.8,1.31,-9.96,-0.0,0.03,0.0,39.0,-65.0,-97.0,10.077584035868915,123.10564568694646,1.7188733853924696,-0.794,1.32,-9.966000000000001,0.0,118.18102860042279,0.0,39.0,-65.0,-97.0
28.7,-0.81,1.3,-9.96,-0.01,0.03,0.0,39.0,-65.0,-97.0,10.077584035868915,123.10564568694646,1.7188733853924696,-0.798,1.3160000000000003,-9.966000000000001,-6.565612700023488,111.61541590039928,0.0,39.0,-65.0,-97.0
28.71,-0.8,1.31,-9.93,-0.01,0.03,0.0,39.0,-65.0,-97.0,10.07708787299188,123.10564568694646,1.811851635761533,-0.8,1.314,-9.96,-13.131225400046976,105.0498032003758,0.0,39.0,-65.0,-97.0
28.72,-0.8,1.31,-9.93,-0.01,0.03,0.0,39.0,-65.0,-97.0,10.047935111255446,123.10564568694646,1.811851635761533,-0.8019999999999999,1.3080000000000003,-9.948,-19.696838100070465,98.48419050035231,0.0,39.0,-65.0,-97.0
28.73,-0.8,1.31,-9.91,-0.01,0.03,0.0,39.0,-65.0,-97.0,10.047935111255446,123.10564568694646,1.811851635761533,-0.8020000000000002,1.3080000000000003,-9.938,-26.26245080009395,98.48419050035231,0.0,39.0,-65.0,-97.0
28.75,-0.8,1.31,-9.91,-0.01,0.03,0.0,39.0,-65.0,-97.0,10.02817032164891,123.10564568694646,1.811851635761533,-0.8019999999999999,1.308,-9.928,-32.828063500117445,98.48419050035231,0.0,39.0,-65.0,-97.0
28.76,-0.79,1.32,-9.97,-0.01,0.04,0.0,39.0,-65.0,-97.0,10.02817032164891,123.10564568694646,1.811851635761533,-0.798,1.312,-9.93,-32.828063500117445,105.0498032003758,0.0,39.0,-65.0,-97.0
28.77,-0.79,1.32,-9.97,-0.01,0.03,0.0,39.0,-61.0,-97.0,10.087982950025243,123.10564568694646,2.362365508345388,-0.7959999999999999,1.314,-9.938,-32.828063500117445,105.0498032003758,0.0,39.0,-64.2,-97.0
28.78,-0.79,1.32,-9.97,-0.01,0.03,0.0,39.0,-61.0,-97.0,10.087982950025243,121.04131526053408,1.811851635761533,-0.7939999999999999,1.316,-9.946000000000002,-32.828063500117445,105.0498032003758,0.0,39.0,-63.4,-97.0
28.79,-0.79,1.34,-9.95,-0.01,0.03,-0.0,39.0,-61.0,-97.0,10.087982950025243,121.04131526053408,1.811851635761533,-0.792,1.3220000000000003,-9.953999999999999,-32.828063500117445,105.0498032003758,0.0,39.0,-62.6,-97.0
28.81,-0.78,1.3,-9.89,-0.01,0.03,-0.0,39.0,-61.0,-97.0,10.070858950457007,121.04131526053408,1.811851635761533,-0.788,1.32,-9.95,-32.828063500117445,105.0498032003758,0.0,39.0,-61.8,-97.0
28.82,-0.78,1.3,-9.89,-0.01,0.03,-0.0,39.0,-61.0,-97.0,10.00552347456144,121.04131526053408,1.811851635761533,-0.786,1.3160000000000003,-9.934000000000001,-32.828063500117445,98.48419050035231,0.0,39.0,-61.0,-97.0
28.83,-0.82,1.31,-9.93,-0.01,0.02,-0.01,39.0,-61.0,-97.0,10.00552347456144,121.04131526053408,1.811851635761533,-0.792,1.314,-9.925999999999998,-32.828063500117445,91.91857780032883,-6.565612700023488,39.0,-61.0,-97.0
28.84,-0.82,1.31,-9.93,-0.01,0.02,-0.01,39.0,-61.0,-97.0,10.049547253483611,121.04131526053408,1.403454242220617,-0.798,1.3119999999999998,-9.918000000000001,-32.828063500117445,85.35296510030534,-13.131225400046976,39.0,-61.0,-97.0
28.86,-0.8,1.33,-9.96,-0.01,0.03,-0.0,39.0,-61.0,-97.0,10.049547253483611,121.04131526053408,1.403454242220617,-0.8,1.31,-9.92,-32.828063500117445,85.35296510030534,-13.131225400046976,39.0,-61.0,-97.0
28.87,-0.78,1.33,-9.97,-0.01,0.03,-0.0,39.0,-61.0,-97.0,10.080203370964298,121.04131526053408,1.811851635761533,-0.8,1.316,-9.936,-32.828063500117445,85.35296510030534,-13.131225400046976,39.0,-61.0,-97.0
28.88,-0.78,1.33,-9.97,-0.01,0.03,-0.0,39.0,-61.0,-97.0,10.088518226181684,121.04131526053408,1.811851635761533,-0.8,1.3220000000000003,-9.952,-32.828063500117445,85.35296510030534,-13.131225400046976,39.0,-61.0,-97.0
