time,ax,ay,az,gx,gy,gz,mx,my,mz
15.17,-1.81,1.18,9.14,0.06,0.04,0.06,45.00,-16.00,31.00
15.19,0.63,-0.33,12.45,0.07,-0.04,0.06,45.00,-16.00,31.00
15.20,0.63,-0.33,12.45,0.07,-0.04,0.06,45.00,-16.00,31.00
15.43,-0.33,-0.03,8.31,-0.03,-0.09,0.05,43.00,-16.00,33.00
15.44,-0.33,-0.03,8.31,-0.03,-0.09,0.05,43.00,-16.00,33.00
15.45,-1.68,0.22,7.96,-0.01,-0.01,0.07,43.00,-16.00,33.00
15.46,-0.44,-0.73,10.45,0.02,0.03,0.08,43.00,-16.00,33.00
15.48,-0.44,-0.73,10.45,0.02,0.03,0.08,43.00,-16.00,33.00
15.49,-0.18,-0.19,8.98,0.01,0.13,0.08,41.00,-12.00,36.00
15.50,-0.18,-0.19,8.98,0.01,0.13,0.08,41.00,-12.00,36.00
15.51,-0.12,-0.20,7.84,0.03,0.30,0.08,41.00,-12.00,36.00
15.53,0.08,-0.45,9.87,0.02,0.28,0.07,41.00,-12.00,36.00
15.54,0.08,-0.45,9.87,0.02,0.28,0.07,41.00,-12.00,36.00
15.55,-0.52,0.18,9.49,0.02,0.21,0.04,41.00,-12.00,36.00
15.56,-0.72,-0.78,9.18,0.02,0.16,0.01,41.00,-12.00,36.00
15.58,-0.72,-0.78,9.18,0.02,0.16,0.01,41.00,-12.00,36.00
15.59,0.05,0.30,5.50,0.03,0.13,-0.01,41.00,-12.00,36.00
15.60,0.05,0.30,5.50,0.03,0.13,-0.01,41.00,-12.00,36.00
15.61,-1.28,0.20,9.29,0.03,0.17,-0.02,35.00,-12.00,36.00
15.63,-0.58,1.15,8.56,0.05,0.16,-0.03,35.00,-12.00,36.00
15.64,-0.58,1.15,8.56,0.05,0.16,-0.03,35.00,-12.00,36.00
15.65,-1.96,1.09,11.80,0.05,0.11,-0.04,35.00,-12.00,36.00
15.66,-1.96,1.09,11.80,0.05,0.11,-0.04,35.00,-12.00,36.00
15.68,0.60,2.55,4.46,0.02,0.07,-0.06,35.00,-12.00,36.00
15.69,-0.04,1.58,14.37,0.01,0.06,-0.07,35.00,-12.00,36.00
15.70,-0.04,1.58,14.37,0.01,0.06,-0.07,35.00,-12.00,36.00
15.71,-0.74,1.90,12.38,-0.01,-0.00,-0.08,35.00,-12.00,36.00
15.73,-0.90,0.51,9.58,-0.02,-0.05,-0.08,35.00,-12.00,36.00
15.74,-0.90,0.51,9.58,-0.02,-0.05,-0.08,35.00,-12.00,36.00
15.75,-0.92,-0.91,11.72,-0.02,-0.04,-0.09,35.00,-6.00,34.00
15.83,-1.46,2.98,15.03,-0.02,-0.03,-0.08,35.00,-6.00,34.00
15.91,-0.73,4.35,10.61,0.00,-0.24,-0.11,31.00,-6.00,33.00
15.99,3.36,11.98,0.98,-0.04,0.13,-0.01,22.00,0.00,26.00
16.07,1.40,-4.70,3.22,-0.08,0.09,0.04,22.00,0.00,26.00
16.08,1.40,-4.70,3.22,-0.08,0.09,0.04,22.00,0.00,26.00
16.09,-1.26,-3.58,7.07,-0.05,0.13,0.03,22.00,0.00,26.00
16.10,-1.26,-3.58,7.07,-0.05,0.13,0.03,22.00,0.00,26.00
16.11,-0.99,-3.09,12.65,-0.04,0.18,0.02,35.00,-14.00,13.00
16.33,0.78,0.89,5.34,0.03,-0.18,0.01,39.00,-33.00,13.00
16.34,0.78,0.89,5.34,0.03,-0.18,0.01,39.00,-33.00,13.00
16.35,-0.48,0.01,14.10,0.04,-0.18,0.04,39.00,-33.00,13.00
16.36,0.01,0.67,9.86,0.08,-0.25,0.05,43.00,-43.00,33.00
16.38,0.01,0.67,9.86,0.08,-0.25,0.05,43.00,-43.00,33.00
16.39,1.20,0.09,13.26,0.06,-0.20,0.07,43.00,-43.00,33.00
16.40,1.20,0.09,13.26,0.06,-0.20,0.07,43.00,-43.00,33.00
16.42,-0.57,0.25,9.92,0.09,-0.02,0.11,43.00,-43.00,33.00
16.43,0.27,0.61,14.91,0.07,-0.04,0.12,43.00,-43.00,33.00
16.44,0.27,0.61,14.91,0.07,-0.04,0.12,43.00,-43.00,33.00
16.45,-0.26,1.99,4.25,0.07,-0.09,0.11,43.00,-43.00,33.00
16.47,-0.52,1.42,14.38,0.07,0.02,0.11,43.00,-43.00,33.00
16.48,-0.52,1.42,14.38,0.07,0.02,0.11,43.00,-43.00,33.00
16.49,-2.87,1.76,15.59,0.01,0.01,0.12,31.00,-22.00,41.00
16.50,-2.87,1.76,15.59,0.01,0.01,0.12,31.00,-22.00,41.00
16.52,4.23,3.94,8.18,-0.05,0.03,0.10,31.00,-22.00,41.00
16.53,-2.17,2.77,5.20,-0.13,0.68,0.20,31.00,-22.00,41.00
16.54,-2.17,2.77,5.20,-0.13,0.68,0.20,31.00,-22.00,41.00
16.55,-1.27,3.33,10.67,-0.06,-0.12,0.03,31.00,-22.00,41.00
16.57,1.02,2.45,8.01,-0.09,-0.17,0.00,31.00,-22.00,41.00
16.58,1.02,2.45,8.01,-0.09,-0.17,0.00,31.00,-22.00,41.00
16.59,0.91,2.43,6.65,-0.02,0.21,0.06,31.00,-22.00,41.00
16.60,0.91,2.43,6.65,-0.02,0.21,0.06,31.00,-22.00,41.00
16.62,-0.11,-0.02,5.72,0.04,0.27,0.07,31.00,-22.00,41.00
16.63,-1.28,-1.65,7.49,0.13,0.20,0.03,29.00,-20.00,38.00
16.64,-1.28,-1.65,7.49,0.13,0.20,0.03,29.00,-20.00,38.00
16.65,-0.41,-1.47,12.57,0.17,0.03,-0.04,29.00,-20.00,38.00
16.67,-1.03,-3.03,12.26,0.17,0.07,-0.05,29.00,-20.00,38.00
16.68,-1.03,-3.03,12.26,0.17,0.07,-0.05,29.00,-20.00,38.00
16.69,0.90,-5.91,6.18,0.17,0.16,-0.06,29.00,-20.00,38.00
16.70,0.90,-5.91,6.18,0.17,0.16,-0.06,29.00,-20.00,38.00
16.99,0.37,-0.64,9.90,-0.04,-0.69,0.36,60.00,-30.00,43.00
17.00,0.37,-0.64,9.90,-0.04,-0.69,0.36,60.00,-30.00,43.00
17.01,-0.94,-0.57,11.16,0.02,-0.69,0.47,60.00,-30.00,43.00
17.02,-0.94,-0.57,11.16,0.02,-0.69,0.47,60.00,-30.00,43.00
17.03,-2.63,-0.45,8.14,0.05,-0.57,0.58,60.00,-30.00,43.00
17.05,-2.21,-0.07,11.29,0.03,-0.54,0.63,60.00,-30.00,43.00
17.06,-2.21,-0.07,11.29,0.03,-0.54,0.63,60.00,-30.00,43.00
17.07,-1.16,0.07,12.97,0.05,-0.45,0.70,60.00,-30.00,43.00
17.08,-1.16,0.07,12.97,0.05,-0.45,0.70,60.00,-30.00,43.00
17.10,-0.56,-0.03,10.37,0.06,-0.36,0.75,60.00,-30.00,43.00
17.11,-0.17,-0.04,6.88,0.08,-0.30,0.80,60.00,-30.00,43.00
17.12,-0.17,-0.04,6.88,0.08,-0.30,0.80,60.00,-30.00,43.00
17.13,-1.95,0.37,6.43,0.08,-0.23,0.86,75.00,-18.00,56.00
17.15,-1.63,0.42,5.27,0.07,-0.17,0.90,75.00,-18.00,56.00
17.16,-1.63,0.42,5.27,0.07,-0.17,0.90,75.00,-18.00,56.00
17.17,-2.93,-0.67,10.05,0.07,-0.16,0.94,75.00,-18.00,56.00
17.18,-2.93,-0.67,10.05,0.07,-0.16,0.94,75.00,-18.00,56.00
17.20,-3.37,-0.54,11.16,0.10,-0.15,0.96,75.00,-18.00,56.00
17.21,-3.56,-0.28,7.15,0.11,-0.13,0.95,75.00,-18.00,56.00
17.22,-3.56,-0.28,7.15,0.11,-0.13,0.95,75.00,-18.00,56.00
17.23,-1.71,-0.92,12.18,0.13,-0.10,0.96,75.00,-18.00,56.00
17.25,-0.83,-1.33,10.39,0.11,-0.07,0.96,66.00,-2.00,48.00
17.26,-0.83,-1.33,10.39,0.11,-0.07,0.96,66.00,-2.00,48.00
17.27,-0.62,-1.56,10.38,0.09,-0.03,0.96,66.00,-2.00,48.00
17.28,-0.62,-1.56,10.38,0.09,-0.03,0.96,66.00,-2.00,48.00
17.30,-2.37,-1.16,9.57,0.10,0.05,0.96,66.00,-2.00,48.00
17.38,-1.63,-1.57,12.32,0.13,-0.06,0.83,52.00,-2.00,38.00
17.46,-1.86,-2.58,11.96,0.11,-0.13,0.83,52.00,-2.00,38.00
17.54,-2.02,-2.02,10.19,0.04,0.14,0.77,33.00,3.00,26.00
17.61,-1.15,-1.38,9.55,0.02,0.06,0.66,33.00,3.00,26.00
17.69,-2.57,-0.84,9.58,0.02,0.37,0.58,14.00,-4.00,11.00
17.71,-2.09,-0.39,7.32,0.02,0.75,0.50,14.00,-4.00,11.00
17.72,-2.09,-0.39,7.32,0.02,0.75,0.50,14.00,-4.00,11.00
17.73,-2.52,-0.65,9.74,0.00,1.20,0.39,14.00,-4.00,11.00
17.74,-2.52,-0.65,9.74,0.00,1.20,0.39,14.00,-4.00,11.00
17.95,0.09,-0.58,11.95,0.05,-0.24,-0.43,16.00,-35.00,10.00
17.96,0.09,-0.58,11.95,0.05,-0.24,-0.43,16.00,-35.00,10.00
17.98,-0.56,-1.10,11.25,0.05,-0.31,-0.38,16.00,-35.00,10.00
17.99,-0.28,0.34,4.73,0.04,-0.30,-0.32,20.00,-26.00,15.00
18.00,-0.28,0.34,4.73,0.04,-0.30,-0.32,20.00,-26.00,15.00
18.01,-0.04,-1.07,11.15,0.02,-0.25,-0.27,20.00,-26.00,15.00
18.02,-0.04,-1.07,11.15,0.02,-0.25,-0.27,20.00,-26.00,15.00
18.04,-0.98,-1.19,10.93,0.01,-0.22,-0.22,20.00,-26.00,15.00
18.05,-1.71,-0.53,10.99,0.00,-0.18,-0.20,20.00,-26.00,15.00
18.06,-1.71,-0.53,10.99,0.00,-0.18,-0.20,20.00,-26.00,15.00
18.08,0.18,-1.36,12.97,0.01,-0.07,-0.19,20.00,-26.00,15.00
18.09,-0.66,-1.40,11.75,0.01,0.08,-0.17,20.00,-26.00,15.00
18.10,-0.66,-1.40,11.75,0.01,0.08,-0.17,20.00,-26.00,15.00
18.11,-1.50,-0.69,12.48,0.00,0.08,-0.18,20.00,-26.00,15.00
18.12,-1.50,-0.69,12.48,0.00,0.08,-0.18,20.00,-26.00,15.00
18.14,0.15,-1.42,13.81,0.02,0.01,-0.19,20.00,-37.00,5.00
18.15,-0.91,-1.09,9.04,0.05,-0.07,-0.17,20.00,-37.00,5.00
18.16,-0.91,-1.09,9.04,0.05,-0.07,-0.17,20.00,-37.00,5.00
18.17,-1.69,-0.90,12.90,0.05,-0.22,-0.17,20.00,-37.00,5.00
18.19,0.29,-1.89,13.93,0.05,-0.44,-0.16,20.00,-37.00,5.00
18.20,0.29,-1.89,13.93,0.05,-0.44,-0.16,20.00,-37.00,5.00
18.21,-1.05,-1.52,11.21,0.03,-0.57,-0.12,20.00,-37.00,5.00
18.23,-1.05,-1.52,11.21,0.03,-0.57,-0.12,20.00,-37.00,5.00
18.24,-1.08,-0.83,10.76,0.01,-0.67,-0.08,20.00,-37.00,5.00
18.25,0.25,-1.35,12.88,0.01,-0.66,-0.00,33.00,-55.00,8.00
18.26,0.25,-1.35,12.88,0.01,-0.66,-0.00,33.00,-55.00,8.00
18.28,-0.63,-1.26,10.35,0.01,-0.60,0.08,33.00,-55.00,8.00
18.29,-1.66,-1.41,7.29,0.02,-0.53,0.17,33.00,-55.00,8.00
18.30,-1.66,-1.41,7.29,0.02,-0.53,0.17,33.00,-55.00,8.00
18.31,0.39,-2.27,11.16,0.01,-0.48,0.23,33.00,-55.00,8.00
18.52,-0.83,1.50,10.47,0.00,0.53,0.23,35.00,-39.00,24.00
18.53,-0.05,0.91,12.03,0.00,0.46,0.17,35.00,-39.00,24.00
18.55,-0.05,0.91,12.03,0.00,0.46,0.17,35.00,-39.00,24.00
18.56,-1.85,1.83,10.59,0.05,0.48,0.12,35.00,-39.00,24.00
18.57,-1.13,2.91,10.76,0.04,0.63,0.07,35.00,-39.00,24.00
18.58,-1.13,2.91,10.76,0.04,0.63,0.07,35.00,-39.00,24.00
18.60,-1.83,4.56,4.27,0.04,0.77,0.02,35.00,-39.00,24.00
18.61,-1.39,4.82,13.78,0.03,0.95,-0.05,35.00,-39.00,24.00
18.62,-1.39,4.82,13.78,0.03,0.95,-0.05,35.00,-39.00,24.00
18.63,-0.64,3.95,9.01,-0.01,0.89,-0.18,25.00,-33.00,23.00
18.65,-0.64,3.95,9.01,-0.01,0.89,-0.18,25.00,-33.00,23.00
18.66,-1.25,1.81,8.60,-0.03,0.51,-0.38,25.00,-33.00,23.00
18.67,0.43,-1.11,7.92,0.00,0.34,-0.50,25.00,-33.00,23.00
18.68,0.43,-1.11,7.92,0.00,0.34,-0.50,25.00,-33.00,23.00
18.70,-0.25,-3.74,6.64,0.06,0.24,-0.58,25.00,-33.00,23.00
18.71,2.62,-5.25,10.69,0.09,0.14,-0.63,25.00,-33.00,23.00
18.72,2.62,-5.25,10.69,0.09,0.14,-0.63,25.00,-33.00,23.00
18.73,0.33,-4.62,12.82,0.32,0.36,-0.73,25.00,-33.00,23.00
18.75,-0.21,-1.72,9.89,0.79,0.86,-0.98,31.00,-33.00,23.00
18.76,-0.21,-1.72,9.89,0.79,0.86,-0.98,31.00,-37.00,21.00
18.77,3.12,-4.75,11.38,1.06,0.74,-1.34,31.00,-37.00,21.00
18.78,3.12,-4.75,11.38,1.06,0.74,-1.34,31.00,-37.00,21.00
18.86,6.51,-4.78,10.97,0.10,-0.08,-3.15,31.00,-37.00,21.00
18.94,-0.82,-3.72,8.96,-0.41,-0.81,-1.63,35.00,-28.00,33.00
19.02,-0.53,1.17,10.11,-0.01,-0.01,-0.22,31.00,-10.00,36.00
19.10,-0.57,1.99,10.70,0.08,0.14,-0.32,31.00,-10.00,36.00
19.11,0.13,2.21,10.55,0.08,0.04,-0.34,31.00,-10.00,36.00
19.13,0.13,2.21,10.55,0.08,0.04,-0.34,31.00,-10.00,36.00
19.14,-0.29,2.94,14.16,0.07,0.04,-0.35,27.00,-8.00,34.00
19.15,-0.82,3.67,5.87,0.09,0.14,-0.35,27.00,-8.00,34.00
19.16,-0.82,3.67,5.87,0.09,0.14,-0.35,27.00,-8.00,34.00
19.39,2.27,-1.93,10.05,0.89,0.83,-1.09,22.00,-2.00,33.00
19.40,2.27,-1.93,10.05,0.89,0.83,-1.09,22.00,-2.00,33.00
19.42,3.38,-0.57,6.97,0.97,0.48,-1.42,22.00,-2.00,33.00
19.43,3.38,-0.57,6.97,0.97,0.48,-1.42,22.00,-2.00,33.00
19.44,4.89,-0.54,13.02,1.21,0.12,-1.90,22.00,-2.00,33.00
19.45,5.86,-1.14,14.80,1.59,0.48,-2.33,22.00,-2.00,33.00
19.47,5.86,-1.14,14.80,1.59,0.48,-2.33,22.00,-2.00,33.00
19.48,5.39,-1.19,11.82,1.48,0.58,-2.53,22.00,-2.00,33.00
19.49,4.59,-3.46,9.63,0.57,-0.04,-2.56,22.00,-2.00,33.00
19.50,4.59,-3.46,9.63,0.57,-0.04,-2.56,22.00,-2.00,33.00
19.51,6.18,-2.55,11.23,-0.08,-0.37,-2.59,27.00,11.00,33.00
19.53,6.18,-2.55,11.23,-0.08,-0.37,-2.59,27.00,11.00,33.00
19.54,6.63,-2.64,12.90,-0.06,-0.33,-2.68,27.00,11.00,33.00
19.55,5.82,-4.12,7.36,0.17,-0.14,-2.73,27.00,11.00,33.00
19.57,5.82,-4.12,7.36,0.17,-0.14,-2.73,27.00,11.00,33.00
19.58,3.48,-7.76,12.70,0.06,-0.29,-2.65,27.00,11.00,33.00
19.59,3.05,-7.70,3.79,-0.52,-0.51,-2.39,27.00,11.00,33.00
19.60,3.05,-7.70,3.79,-0.52,-0.51,-2.39,27.00,11.00,33.00
19.61,-0.36,-3.20,11.67,-0.67,-0.58,-1.85,27.00,11.00,33.00
19.63,-0.36,-3.20,11.67,-0.67,-0.58,-1.85,27.00,11.00,33.00
19.64,1.07,-5.06,10.11,-0.29,-0.88,-1.02,31.00,19.00,33.00
19.65,-0.34,-6.42,4.02,-0.26,-0.67,-0.37,31.00,19.00,33.00
19.73,-1.00,-0.16,7.82,-0.05,-0.08,-0.18,31.00,19.00,33.00
19.81,-0.81,0.90,8.91,-0.01,-0.36,-0.15,31.00,21.00,28.00
19.89,-0.11,-0.22,11.91,-0.02,-0.34,-0.01,33.00,15.00,24.00
19.97,-0.04,0.54,10.61,0.01,0.21,0.09,33.00,15.00,24.00
19.98,-0.04,0.54,10.61,0.01,0.21,0.09,33.00,15.00,24.00
20.00,-1.12,0.72,14.29,0.01,0.38,0.09,33.00,15.00,24.00
20.01,-1.12,0.72,14.29,0.01,0.38,0.09,33.00,15.00,24.00
20.02,1.16,1.73,7.86,0.03,0.46,0.05,31.00,15.00,29.00
20.23,0.12,0.45,6.40,0.18,0.52,-0.67,22.00,15.00,26.00
20.25,0.12,0.45,6.40,0.18,0.52,-0.67,22.00,15.00,26.00
20.26,0.53,-2.57,10.60,0.21,0.23,-0.79,10.00,21.00,33.00
20.27,-0.32,-2.14,7.06,0.22,0.12,-0.87,10.00,21.00,33.00
20.28,-0.32,-2.14,7.06,0.22,0.12,-0.87,10.00,21.00,33.00
20.30,2.11,0.09,13.06,0.57,0.47,-1.06,10.00,21.00,33.00
20.31,2.11,0.09,13.06,0.57,0.47,-1.06,10.00,21.00,33.00
20.32,2.20,0.34,8.98,1.05,1.21,-1.24,10.00,21.00,33.00
20.33,3.39,-2.79,10.29,1.20,0.98,-1.48,10.00,21.00,33.00
20.34,3.39,-2.79,10.29,1.20,0.98,-1.48,10.00,21.00,33.00
20.36,3.88,-0.58,9.84,1.22,0.38,-1.89,10.00,21.00,33.00
20.37,5.10,-3.76,9.12,1.24,0.19,-2.44,-3.00,29.00,34.00
20.38,5.10,-3.76,9.12,1.24,0.19,-2.44,-3.00,29.00,34.00
20.39,7.41,-3.67,13.11,0.95,0.38,-2.94,-3.00,29.00,34.00
20.41,7.41,-3.67,13.11,0.95,0.38,-2.94,-3.00,29.00,34.00
20.42,9.76,-5.58,11.20,0.36,-0.14,-3.52,-3.00,29.00,34.00
20.43,7.17,-5.83,14.72,0.02,-0.11,-3.91,-3.00,29.00,34.00
20.44,7.17,-5.83,14.72,0.02,-0.11,-3.91,-3.00,29.00,34.00
20.46,6.00,-4.18,11.55,0.11,-0.34,-3.93,-3.00,29.00,34.00
20.47,2.11,-8.25,11.13,0.19,-0.29,-3.35,-3.00,29.00,34.00
20.48,2.11,-8.25,11.13,0.19,-0.29,-3.35,-3.00,29.00,34.00
20.49,-0.84,-8.53,9.15,-0.13,-0.39,-2.01,-3.00,29.00,34.00
20.50,-0.84,-8.53,9.15,-0.13,-0.39,-2.01,-3.00,29.00,34.00
20.59,-1.13,-1.91,6.59,0.08,0.31,-0.48,-7.00,38.00,36.00
20.66,-0.58,0.62,6.66,0.04,-0.58,-0.53,-5.00,42.00,44.00
20.74,-0.12,-1.62,9.49,-0.01,-0.54,-0.35,-5.00,42.00,44.00
20.82,-1.07,6.92,9.45,0.07,0.07,-0.23,4.00,48.00,38.00
20.84,-0.53,7.64,13.53,0.06,-0.04,-0.26,4.00,48.00,38.00
20.85,-0.53,7.64,13.53,0.06,-0.04,-0.26,4.00,48.00,38.00
20.86,-1.67,7.21,14.70,0.06,-0.26,-0.28,4.00,48.00,38.00
20.87,-1.16,6.83,10.02,0.05,-0.38,-0.28,4.00,48.00,38.00
21.09,0.06,-13.14,8.48,-0.04,-0.60,0.05,-5.00,40.00,41.00
21.10,-1.18,-6.32,5.94,-0.05,-0.04,0.12,-5.00,40.00,41.00
21.11,-0.83,-0.79,5.93,-0.08,-0.15,0.14,-5.00,40.00,41.00
21.12,-0.83,-0.79,5.93,-0.08,-0.15,0.14,-5.00,40.00,41.00
21.13,-0.43,-0.27,12.22,-0.07,-0.04,0.18,-9.00,38.00,48.00
21.15,-0.43,-0.27,12.22,-0.07,-0.04,0.18,-9.00,38.00,48.00
21.16,-0.32,-0.92,6.87,-0.12,0.06,0.18,-9.00,38.00,48.00
21.17,-0.74,-2.16,9.94,-0.06,0.30,0.17,-9.00,38.00,48.00
21.18,-0.74,-2.16,9.94,-0.06,0.30,0.17,-9.00,38.00,48.00
21.20,-1.31,-1.52,11.52,-0.04,0.60,0.14,-9.00,38.00,48.00
21.21,-1.29,-0.56,10.00,-0.03,0.63,0.08,-9.00,38.00,48.00
21.22,-1.29,-0.56,10.00,-0.03,0.63,0.08,-9.00,38.00,48.00
21.23,-0.31,0.98,6.91,0.01,0.50,0.02,-9.00,38.00,48.00
21.25,-0.31,0.98,6.91,0.01,0.50,0.02,-9.00,38.00,48.00
21.26,-0.74,1.60,5.78,0.03,0.34,-0.01,-17.00,40.00,59.00
21.27,-0.81,2.53,6.92,0.03,0.11,-0.06,-17.00,40.00,59.00
21.28,-0.81,2.53,6.92,0.03,0.11,-0.06,-17.00,40.00,59.00
21.30,-1.53,2.52,14.30,0.02,-0.14,-0.11,-17.00,40.00,59.00
21.31,0.36,4.23,5.41,0.07,-0.25,-0.10,-17.00,40.00,59.00
21.32,0.36,4.23,5.41,0.07,-0.25,-0.10,-17.00,40.00,59.00
21.33,-1.20,5.51,7.52,0.08,-0.24,-0.07,-17.00,40.00,59.00
21.35,-1.20,5.51,7.52,0.08,-0.24,-0.07,-17.00,40.00,59.00
21.36,0.42,5.50,15.67,0.05,-0.26,-0.04,-17.00,40.00,59.00
21.37,-1.80,6.73,7.13,0.04,-0.14,0.04,-17.00,40.00,59.00
21.38,-1.80,6.73,7.13,0.04,-0.14,0.04,-17.00,40.00,59.00
21.40,-0.51,7.78,10.96,0.01,-0.18,0.07,-11.00,62.00,64.00
21.41,-0.51,7.78,10.96,0.01,-0.18,0.07,-11.00,62.00,64.00
21.42,-1.22,15.10,9.31,0.00,0.50,0.21,-11.00,62.00,64.00
21.43,-2.87,10.54,11.67,0.04,0.71,0.17,-11.00,62.00,64.00
21.45,-2.87,10.54,11.67,0.04,0.71,0.17,-11.00,62.00,64.00
21.46,-4.70,7.62,9.54,0.08,-0.41,-0.16,-11.00,62.00,64.00
21.67,10.02,-20.48,17.55,1.96,-1.73,-1.18,-17.00,97.00,21.00
21.68,10.02,-20.48,17.55,1.96,-1.73,-1.18,-17.00,97.00,21.00
21.70,2.56,-14.27,7.19,0.81,-0.98,-0.87,-17.00,97.00,21.00
21.71,2.56,-14.27,7.19,0.81,-0.98,-0.87,-17.00,97.00,21.00
21.72,1.39,-5.28,9.45,0.75,0.96,-0.68,-17.00,97.00,21.00
21.73,3.18,-8.95,8.58,0.67,0.92,-0.77,-17.00,97.00,21.00
21.75,3.18,-8.95,8.58,0.67,0.92,-0.77,-17.00,97.00,21.00
21.76,-6.24,-16.76,2.41,0.45,0.29,-0.98,-23.00,100.00,41.00
21.77,6.46,-11.29,7.08,0.33,-0.07,-1.07,-23.00,100.00,41.00
21.78,6.46,-11.29,7.08,0.33,-0.07,-1.07,-23.00,100.00,41.00
21.80,-2.20,-7.26,10.25,0.24,-0.24,-0.99,-23.00,100.00,41.00
21.81,-2.20,-7.26,10.25,0.24,-0.24,-0.99,-23.00,100.00,41.00
21.82,0.80,-1.26,9.06,0.25,-0.64,-1.08,-23.00,100.00,41.00
21.83,1.95,3.25,9.01,0.22,-1.08,-1.10,-23.00,100.00,41.00
21.85,1.95,3.25,9.01,0.22,-1.08,-1.10,-23.00,100.00,41.00
21.86,4.52,6.76,11.08,0.20,-0.85,-0.99,-23.00,100.00,41.00
21.87,6.44,11.63,8.94,0.18,-0.37,-0.72,-23.00,100.00,41.00
21.88,6.44,11.63,8.94,0.18,-0.37,-0.72,-23.00,100.00,41.00
21.90,3.84,13.83,14.46,0.10,0.08,-0.40,-34.00,65.00,15.00
21.91,3.84,13.83,14.46,0.10,0.08,-0.40,-34.00,65.00,15.00
21.92,2.85,16.38,16.15,-0.13,0.73,-0.18,-34.00,65.00,15.00
21.93,2.27,16.77,12.24,-0.35,0.92,-0.05,-34.00,65.00,15.00
21.95,2.27,16.77,12.24,-0.35,0.92,-0.05,-34.00,65.00,15.00
21.96,2.90,13.56,8.39,-0.39,0.47,0.01,-34.00,65.00,15.00
21.97,2.90,13.56,8.39,-0.39,0.47,0.01,-34.00,65.00,15.00
21.98,4.54,8.50,1.77,-0.11,-0.50,0.13,-34.00,65.00,15.00
22.06,-1.28,0.03,2.91,0.05,-0.23,0.42,-34.00,60.00,11.00
22.14,-1.24,-0.87,10.10,-0.01,-0.08,0.09,-28.00,55.00,13.00
22.22,0.30,-0.80,11.13,-0.08,0.04,-0.01,-28.00,55.00,13.00
22.30,0.01,-0.79,11.15,-0.06,0.04,-0.01,-25.00,50.00,13.00
22.31,0.29,-0.69,9.31,-0.04,-0.05,-0.02,-25.00,50.00,13.00
22.33,0.29,-0.69,9.31,-0.04,-0.05,-0.02,-25.00,50.00,13.00
22.34,-0.03,-0.71,7.70,-0.01,-0.01,-0.02,-25.00,50.00,13.00
22.35,-0.03,-0.71,7.70,-0.01,-0.01,-0.02,-25.00,50.00,13.00
22.58,0.01,-0.82,7.01,0.03,-0.03,0.01,-23.00,48.00,16.00
22.60,0.12,-0.92,12.26,0.02,-0.02,0.02,-23.00,48.00,16.00
22.61,0.12,-0.92,12.26,0.02,-0.02,0.02,-23.00,48.00,16.00
22.62,0.78,-0.69,9.83,0.02,-0.06,-0.01,-23.00,48.00,16.00
22.63,-0.03,-0.83,9.24,0.02,-0.03,0.00,-23.00,47.00,16.00
22.65,-0.03,-0.83,9.24,0.02,-0.03,0.00,-23.00,47.00,16.00
22.66,0.17,-0.50,12.12,0.01,0.01,0.02,-23.00,47.00,16.00
22.67,0.17,-0.50,12.12,0.01,0.01,0.02,-23.00,47.00,16.00
22.68,-0.30,-0.48,10.36,0.01,-0.00,0.00,-23.00,47.00,16.00
22.70,-0.35,-0.54,8.37,0.02,0.00,0.00,-23.00,47.00,16.00
22.71,-0.35,-0.54,8.37,0.02,0.00,0.00,-23.00,47.00,16.00
22.72,0.39,-0.54,6.44,0.01,-0.02,0.00,-23.00,47.00,16.00
22.73,0.63,0.87,7.41,0.01,-0.01,0.01,-23.00,47.00,16.00
22.75,0.63,0.87,7.41,0.01,-0.01,0.01,-23.00,47.00,16.00
22.76,0.55,2.86,10.93,-0.01,-0.02,0.03,-23.00,47.00,16.00
22.77,0.55,2.86,10.93,-0.01,-0.02,0.03,-23.00,47.00,16.00
22.78,-0.02,3.32,16.53,-0.10,-0.17,0.04,-23.00,47.00,18.00
22.79,2.21,3.46,22.48,-0.47,-0.33,0.05,-23.00,47.00,18.00
22.81,2.21,3.46,22.48,-0.47,-0.33,0.05,-23.00,47.00,18.00
22.82,2.63,4.09,21.88,-1.13,0.02,0.17,-23.00,47.00,18.00
22.83,1.34,4.12,19.62,-1.75,-0.05,0.27,-23.00,47.00,18.00
22.84,1.34,4.12,19.62,-1.75,-0.05,0.27,-23.00,47.00,18.00
22.86,-0.37,3.64,18.46,-2.29,-0.17,0.33,-23.00,47.00,18.00
22.87,-0.37,3.64,18.46,-2.29,-0.17,0.33,-23.00,47.00,18.00
22.88,-1.40,2.25,17.85,-2.79,-0.08,0.33,-23.00,47.00,18.00
22.89,-2.10,2.47,14.12,-3.25,-0.19,0.25,-17.00,35.00,28.00
22.91,-2.10,2.47,14.12,-3.25,-0.19,0.25,-17.00,35.00,28.00
22.92,-2.72,2.55,11.61,-3.54,-0.23,0.13,-17.00,35.00,28.00
22.93,-1.06,0.60,14.09,-3.73,-0.18,0.01,-17.00,35.00,28.00
22.94,-1.06,0.60,14.09,-3.73,-0.18,0.01,-17.00,35.00,28.00
22.96,-1.66,-0.47,14.92,-4.07,-0.07,-0.08,-17.00,35.00,28.00
